time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC_true,SOC_est,SOC_open,m_H2_cumul_kg,H2_eq_kg
1497,26.0,0.0,6.610169491525424,-6.610169491525424,0.5704550730734795,0.5708591254357147,0.5537427639836526,0.047721565219618386,0.1656444446261126
1498,24.5,0.0,6.610169491525424,-6.610169491525424,0.570558505626778,0.5707889029873043,0.5538377296437844,0.047845927464516345,0.1656444446261126
1499,20.4,0.0,8.135593220338983,-8.135593220338983,0.5706619372784805,0.5678194941945399,0.5539293342050976,0.04798677253493888,0.1656444446261126
1500,18.8,0.0,7.627118644067796,-7.627118644067796,0.5707891599366774,0.5694508628321191,0.5540445174843578,0.048121988881092724,0.1656444446261126
1501,18.1,0.0,8.135593220338983,-8.135593220338983,0.5709084538585589,0.5684369232296143,0.5541579997605667,0.04826283395151526,0.1656444446261126
1502,16.6,0.0,7.11864406779661,-7.11864406779661,0.571035673876943,0.574486940878935,0.5542752575720992,0.048392784446564766,0.1656444446261126
1503,15.6,0.0,8.64406779661017,-8.64406779661017,0.5711470349360149,0.569095438056549,0.5543739615391585,0.04854086807025815,0.1656444446261126
1504,15.3,0.4888139861111132,10.677966101694915,-10.189152115583802,0.5712821763640347,0.5670027324859105,0.5544966417552631,0.048716453354539085,0.1656444446261126
1505,15.0,0.9600823045267494,9.152542372881356,-8.192460068354608,0.5714413748380235,0.5689070416828369,0.5546417216429912,0.048871625768332184,0.1656444446261126
1506,15.2,1.3647726816034131,8.135593220338983,-6.7708205387355695,0.5715694754870725,0.5737150272354357,0.5547589712814534,0.04901247083875472,0.1656444446261126
1507,15.3,1.0790917638888888,10.169491525423728,-9.09039976153484,0.5716754051459426,0.5690783601627036,0.5548573652835695,0.049181389757673645,0.1656444446261126
1508,15.2,1.3647726816034131,8.64406779661017,-7.279295115006756,0.5718174931948643,0.5732768286334369,0.5549899633306199,0.04932947338136702,0.1656444446261126
1509,15.6,1.803895942386832,15.254237288135592,-13.45034134574876,0.5719313526820319,0.5658315686798229,0.5550969321124416,0.049561026329807904,0.1656444446261126
1510,15.9,1.8401292196502068,10.169491525423728,-8.329362305773522,0.5721412243103855,0.5713415606814161,0.5552969458487352,0.04972994524872682,0.1656444446261126
1511,16.3,1.9933873672648956,10.677966101694915,-8.68457873443002,0.5722714509102035,0.5708672686840263,0.5554127272770262,0.04990553053300775,0.1656444446261126
1512,16.7,2.1519502373304373,9.661016949152541,-7.509066711822104,0.5724072106731728,0.5745093434220828,0.5555385187805708,0.050067646573963384,0.1656444446261126
1513,17.2,2.219373713458318,10.677966101694915,-8.458592388236598,0.5725246476498185,0.5722133864591409,0.5556500383730489,0.05024323185824432,0.1656444446261126
1514,17.6,2.3866716061575977,10.677966101694915,-8.291294495537318,0.5726568837048398,0.57349222969779,0.5557706343617094,0.05041881714252525,0.1656444446261126
1515,18.2,2.706103436061575,10.677966101694915,-7.97186266563334,0.5727865114508136,0.573035478125572,0.5558905671262754,0.05059440242680619,0.1656444446261126
1516,18.8,3.16225583386679,11.1864406779661,-8.02418484409931,0.5729111594929335,0.5713969526572796,0.5560110160777103,0.05077652163210421,0.1656444446261126
1517,19.7,3.320650101870905,12.203389830508474,-8.882739728637569,0.5730366217366499,0.5702247667297392,0.5561241074638918,0.050971326826909406,0.1656444446261126
1518,20.3,5.254207412227555,10.677966101694915,-5.42375868946736,0.5731754594181133,0.5732161895156661,0.5562516701891842,0.05114691211119034,0.1656444446261126
1519,22.6,8.778789606462427,10.677966101694915,-1.8991764952324885,0.573260348012436,0.5736015710855461,0.5563263991979537,0.051322497395471275,0.1656444446261126
1520,25.2,7.876455481481481,10.677966101694915,-2.801510620213434,0.5732901138838062,0.5729015903712743,0.5563477282153386,0.051498082679752206,0.1656444446261126
1521,26.3,6.713578026082152,10.677966101694915,-3.9643880756127636,0.5733340062213683,0.5735369472771619,0.5563788143968741,0.051673667964033144,0.1656444446261126
1522,28.0,9.334571483005636,10.677966101694915,-1.3433946186892793,0.573396088910814,0.5739270237358511,0.5564314152287352,0.051849253248314076,0.1656444446261126
1523,30.3,8.974080627057607,14.745762711864407,-5.7716820848068,0.5734171484033862,0.5688767335862814,0.5564393785830001,0.05207371145264845,0.1656444446261126
1524,31.4,8.312240352385318,11.694915254237287,-3.382674901851969,0.5735074681505795,0.5712468865025846,0.5565153675689019,0.05226223604281238,0.1656444446261126
1525,33.2,10.536200623990252,10.677966101694915,-0.14176547770466286,0.5735604526095699,0.5755490008630825,0.5565560590002999,0.05243782132709332,0.1656444446261126
1526,35.1,10.283172791666662,10.677966101694915,-0.3947933100282537,0.5735626760041115,0.5725603956942902,0.556550981488445,0.05261340661137425,0.1656444446261126
1527,36.5,8.14923816634278,11.694915254237287,-3.545677087894507,0.5735688671633318,0.5714542578304256,0.5565468630607093,0.052801931201538185,0.1656444446261126
1528,37.3,6.911422735920593,12.203389830508474,-5.291967094587881,0.5736244009229461,0.5709580532633807,0.5565864664409462,0.052996736396343384,0.1656444446261126
1529,38.1,5.368365193930057,10.677966101694915,-5.3096009077648585,0.5737072280009252,0.5732780012976215,0.5566597255933128,0.05317232168062432,0.1656444446261126
1530,38.2,3.6660554555707803,11.1864406779661,-7.52038522239532,0.5737903299132054,0.5726911788308501,0.556735055698721,0.05335444088592234,0.1656444446261126
1531,38.3,5.895096414285152,11.1864406779661,-5.291344263680949,0.5739079296824597,0.5727171999154552,0.5568406625422495,0.053536560091220355,0.1656444446261126
1532,39.3,8.354638142489708,11.694915254237287,-3.3402771117475787,0.5739907450522759,0.5723461402081201,0.5569126262088959,0.05372508468138429,0.1656444446261126
1533,40.3,16.37408587206598,11.694915254237287,4.679170617828692,0.5740430641590208,0.5742243516044683,0.5569580410664997,0.05391360927154822,0.1656444446261126
1534,44.3,18.153249332666512,11.694915254237287,6.458334078429225,0.5739695393710846,0.5741139561672386,0.5568685303533645,0.054102133861712164,0.1656444446261126
1535,45.3,9.283722268004132,11.1864406779661,-1.9027184099619685,0.5738679851224255,0.5755636592956361,0.5567552392599352,0.05428425306701018,0.1656444446261126
1536,46.1,10.667987922172705,11.1864406779661,-0.5184527557933958,0.5738978049319888,0.5783010486183824,0.5567774738764333,0.05446637227230819,0.1656444446261126
1537,47.5,11.05587997494665,11.1864406779661,-0.13056070301944978,0.5739059346908267,0.5790109698682078,0.5567739304997256,0.054648491477606205,0.1656444446261126
1538,48.3,6.9321033739711835,11.1864406779661,-4.254337303994917,0.573907982303279,0.5796641461061819,0.556766903203832,0.05483061068290422,0.1656444446261126
1539,48.3,2.584109546810706,12.711864406779661,-10.127754859968956,0.5739745947367482,0.5769962295044548,0.5568202513164845,0.0550315753131293,0.1656444446261126
1540,47.7,2.83050744907407,14.745762711864407,-11.915255262790337,0.5741328019516173,0.5744005078462784,0.5569666973523137,0.05525603351746367,0.1656444446261126
1541,47.8,7.144112668190823,14.745762711864407,-7.601650043673583,0.5743187987006245,0.5745916888224287,0.5571382481800474,0.05548049172179804,0.1656444446261126
1542,48.6,10.739667999999998,14.745762711864407,-4.006094711864408,0.5744376601425643,0.5718848243549394,0.5572514625933861,0.05570494992613241,0.1656444446261126
1543,49.8,11.385446781893007,14.745762711864407,-3.3603159299713994,0.5745003890789281,0.5743618012449887,0.5573035966568394,0.055929408130466776,0.1656444446261126
1544,50.7,12.290305838991776,14.745762711864407,-2.455456872872631,0.574553019371501,0.5772579239251553,0.5573452730285482,0.05615386633480114,0.1656444446261126
1545,52.1,16.726744297344144,14.745762711864407,1.9809815854797375,0.5745914911351316,0.57574067242616,0.5573780534084678,0.056378324539135515,0.1656444446261126
1546,54.2,20.66177043194636,14.23728813559322,6.424482296353139,0.5745603985874427,0.5766780763640195,0.5573408996919605,0.05659707453913551,0.1656444446261126
1547,56.5,22.41288061795076,14.23728813559322,8.175592482357539,0.5744593830964776,0.5761496467837183,0.5572290354752022,0.056815824539135515,0.1656444446261126
1548,58.8,21.216871349794207,13.728813559322033,7.488057790472174,0.5743307423609929,0.5778730885928219,0.557091683303497,0.057028758293078734,0.1656444446261126
1549,60.5,21.567267658798233,13.728813559322033,7.8384540994762,0.5742129510861891,0.57673582029367,0.5569598872379596,0.05724169204702195,0.1656444446261126
1550,62.7,26.55768149742803,13.728813559322033,12.828867938105999,0.5740896292697827,0.5762889092385173,0.5568258140805723,0.05745462580096517,0.1656444446261126
1551,65.4,26.67202368724276,13.220338983050848,13.451684704191912,0.5738873847027963,0.5766703181980305,0.5566144219929414,0.05766163217039192,0.1656444446261126
1552,67.3,25.890180126181182,13.220338983050848,12.669841143130334,0.5736752644003457,0.5771379644949948,0.5563866086880065,0.05786863853981867,0.1656444446261126
1553,69.6,27.00003063374487,13.220338983050848,13.779691650694023,0.5734755326314828,0.575523136634996,0.5561777924815596,0.05807564490924542,0.1656444446261126
1554,71.5,27.01444547563252,12.711864406779661,14.30258106885286,0.5732582034298481,0.5753567557681132,0.5559529442286576,0.058276609539470496,0.1656444446261126
1555,73.6,25.19867021002899,14.745762711864407,10.452907498164583,0.573032575353856,0.5695656346210544,0.5557149533654075,0.05850106774380487,0.1656444446261126
1556,74.9,20.494528753448474,13.220338983050848,7.274189770397626,0.5728679306196204,0.5712427168625237,0.555542424697405,0.05870807411323162,0.1656444446261126
1557,75.9,15.029208746399142,14.23728813559322,0.7919206108059225,0.5727534991852027,0.569552464021173,0.555417717873396,0.05892682411323162,0.1656444446261126
1558,76.0,11.640083142813525,11.694915254237287,-0.05483211142376199,0.5727410735368006,0.572316252278874,0.5553931006174123,0.059115348703395555,0.1656444446261126
1559,76.3,15.156115110749086,13.220338983050848,1.9357761276982384,0.5727419335917562,0.5708760937983863,0.5553833891977346,0.059322355072822304,0.1656444446261126
1560,77.1,17.890969201131718,10.169491525423728,7.721477675707989,0.572711546348923,0.575928523845633,0.5553389777684391,0.05949127399174122,0.1656444446261126
1561,77.9,17.174002465725504,11.694915254237287,5.479087211488217,0.572590055085249,0.5722799191567327,0.5552077186199981,0.05967979858190516,0.1656444446261126
1562,78.5,13.848618224641791,11.694915254237287,2.1537029704045043,0.5725039227787179,0.5716429053044295,0.5551091107366186,0.059868323172069096,0.1656444446261126
1563,78.6,10.341131374485595,10.677966101694915,-0.33683472720931995,0.5724701109577924,0.5739113934635046,0.5550645750190284,0.060043908456350034,0.1656444446261126
1564,78.5,9.305794150567783,10.169491525423728,-0.8636973748559456,0.5724753938196527,0.5759374424157605,0.5550640505366874,0.06021282737526895,0.1656444446261126
1565,78.4,9.785422989178532,11.1864406779661,-1.4010176887875687,0.5724889370623204,0.5726215494878373,0.5550662807778987,0.06039494658056697,0.1656444446261126
1566,78.4,9.785422989178466,11.1864406779661,-1.4010176887876344,0.5725109010550956,0.5724481136284476,0.5550773815322133,0.060577065785864984,0.1656444446261126
1567,78.3,9.760341902777764,9.661016949152541,0.09932495362522253,0.5725328650070538,0.5759152365656535,0.55509304326557,0.060739181826820615,0.1656444446261126
1568,78.3,10.263814125,10.169491525423728,0.09432259957627132,0.5725313069478749,0.5746036474564629,0.555080259301857,0.06090810074573953,0.1656444446261126
1569,78.3,9.760341902777764,12.711864406779661,-2.951522504001897,0.572529827360792,0.5708414121224611,0.5550650254098559,0.06110906537596461,0.1656444446261126
1570,78.2,7.723992187776246,12.203389830508474,-4.479397642732228,0.5725760702075697,0.571398384656091,0.555098841945803,0.06130387057076981,0.1656444446261126
1571,77.8,3.632572476146936,16.271186440677965,-12.638613964531029,0.5726462081574792,0.567358973049735,0.5551555166435591,0.0615527041633048,0.1656444446261126
1572,76.9,0.0,13.728813559322033,-13.728813559322033,0.5728434650622014,0.5696665374885307,0.5553419376991152,0.06176563791724802,0.1656444446261126
1573,75.7,0.0,11.1864406779661,-11.1864406779661,0.5730576420468686,0.572984768701456,0.5555438028422528,0.061947757122546035,0.1656444446261126
1574,74.3,0.0,12.203389830508474,-12.203389830508474,0.5732323278214513,0.5714578882787903,0.55570934313321,0.062142562317351234,0.1656444446261126
1575,73.3,2.439329135097539,13.220338983050848,-10.781009847953309,0.5734228151690272,0.5706810564855506,0.5558890267734763,0.06234956868677798,0.1656444446261126
1576,72.9,6.6009888749999925,12.203389830508474,-5.6024009555084815,0.5735911914871975,0.5717664867794753,0.5560439531369371,0.06254437388158318,0.1656444446261126
1577,72.8,7.985362706294803,11.694915254237287,-3.709552547942484,0.5736788667805504,0.572187786815961,0.5561285922864547,0.06273289847174712,0.1656444446261126
1578,72.7,8.898459376181226,14.745762711864407,-5.847303335683181,0.5737369629030987,0.569495580638512,0.5561784621418389,0.06295735667608149,0.1656444446261126
1579,72.8,11.262111677488134,11.1864406779661,0.07567099952203371,0.5738284608245187,0.5726823064551966,0.556262286248365,0.0631394758813795,0.1656444446261126
1580,73.2,14.662643300411501,8.135593220338983,6.527050080072518,0.5738272739541342,0.574180006726114,0.5562462975979021,0.06328032095180204,0.1656444446261126
1581,74.0,25.380484415485412,8.135593220338983,17.24489119514643,0.5737246351031677,0.5749455243965317,0.5561342323674584,0.06342116602222457,0.1656444446261126
1582,76.6,36.92359898917849,9.152542372881356,27.77105661629713,0.573452276644604,0.5724306080967608,0.5558520380486452,0.06357633843601768,0.1656444446261126
1583,79.5,40.73581295010295,13.728813559322033,27.006999390780912,0.5730117670040367,0.5689842075278483,0.5554036238599341,0.0637892721899609,0.1656444446261126
1584,82.5,41.0933143647119,8.135593220338983,32.95772114437292,0.5725834955039368,0.5719716052170887,0.5549653243701304,0.06393011726038343,0.1656444446261126
1585,85.1,38.39161202539625,8.135593220338983,30.256018805057266,0.5720595517127011,0.5712722275413745,0.5544305378668669,0.06407096233080598,0.1656444446261126
1586,87.3,35.794730282407485,3.0508474576271185,32.743882824780364,0.5715790743538947,0.5730501190497755,0.5539415764693403,0.06414990969922703,0.1656444446261126
1587,89.2,32.866029515927416,0.0,32.866029515927416,0.5710585307457106,0.5736499400081858,0.5534135804498227,0.06414990969922703,0.1656444446261126
1588,90.7,23.755567102518654,6.610169491525424,17.14539761099323,0.5705359951619967,0.5699843311354501,0.5528827176911615,0.06427427194412498,0.1656444446261126
1589,90.9,14.490001004629649,7.627118644067796,6.862882360561853,0.5702651448578404,0.5691288581525596,0.5526048306792014,0.06440948829027882,0.1656444446261126
1590,90.8,13.873270484072549,3.0508474576271185,10.822423026445431,0.57015717768015,0.5710495978488626,0.5524830431891262,0.06448843565869987,0.1656444446261126
1591,90.9,14.490001004629649,2.0338983050847457,12.456102699544903,0.569986645345364,0.5715736193458941,0.5522986819040291,0.06454867662255528,0.1656444446261126
1592,90.9,13.321019523148134,5.084745762711864,8.23627376043627,0.5697902380260836,0.5696640027814807,0.5520942292231613,0.06465401370120698,0.1656444446261126
1593,90.8,13.873270484072549,0.0,13.873270484072549,0.5696605877150234,0.5727503239806311,0.551955635020793,0.06465401370120698,0.1656444446261126
1594,90.9,13.321019523148134,0.0,13.321019523148134,0.5694417027979356,0.5726031950381866,0.5517289634055009,0.06465401370120698,0.1656444446261126
1595,90.7,10.925062987292321,0.0,10.925062987292321,0.5692315741053278,0.5745483393624756,0.551505243174365,0.06465401370120698,0.1656444446261126
1596,90.4,13.163594484377363,0.0,13.163594484377363,0.5690594036809405,0.5724723004139114,0.5513230996571795,0.06465401370120698,0.1656444446261126
1597,90.6,15.556643884773635,5.59322033898305,9.963423545790585,0.568851764694379,0.5686472969843304,0.5510980116377387,0.06476610609251132,0.1656444446261126
1598,90.7,5.676220394699806,11.694915254237287,-6.018694859537481,0.5686948048315587,0.56443634048422,0.5509342046644949,0.06495463068267526,0.1656444446261126
1599,89.2,0.0,14.23728813559322,-14.23728813559322,0.568789018322204,0.563076687356089,0.5510153272883934,0.06517338068267525,0.1656444446261126
1600,87.9,0.0,6.101694915254237,-6.101694915254237,0.5690111589528358,0.5680629026210563,0.5512273910275057,0.06529180173530684,0.1656444446261126
1601,86.3,0.0,3.0508474576271185,-3.0508474576271185,0.5691066659959472,0.5697129169264605,0.5513112725830148,0.0653707491037279,0.1656444446261126
1602,85.1,0.0,0.0,0.0,0.5691544769558063,0.5722332077537389,0.5513473549599411,0.0653707491037279,0.1656444446261126
1603,84.0,0.0,5.084745762711864,-5.084745762711864,0.5691544769558063,0.5685697286602364,0.5513388891721098,0.06547608618237957,0.1656444446261126
1604,82.9,0.0,0.0,0.0,0.5692340972682816,0.5708918853206814,0.5514095446497108,0.06547608618237957,0.1656444446261126
1605,81.7,0.0,2.0338983050847457,-2.0338983050847457,0.5692340972682816,0.5707821506715199,0.5513959324314097,0.065536327146235,0.1656444446261126
1606,79.8,0.3924299094649893,8.135593220338983,-7.743163310873993,0.5692659837888568,0.5670311178992341,0.5514134203584659,0.06567717221665753,0.1656444446261126
1607,79.7,12.165792454408603,0.0,12.165792454408603,0.5693871027182315,0.5720814768876812,0.5515187969986417,0.06567717221665753,0.1656444446261126
1608,80.1,15.369705430555486,0.0,15.369705430555486,0.5691952856984533,0.5742436405919299,0.5513138254733158,0.06567717221665753,0.1656444446261126
1609,80.6,11.904321235787254,3.0508474576271185,8.853473778160136,0.5689526338211387,0.5695020734677698,0.5510646642160224,0.06575611958507858,0.1656444446261126
1610,80.3,19.565193386164506,0.0,19.565193386164506,0.5688132233058153,0.5707286000293905,0.5509161850992008,0.06575611958507858,0.1656444446261126
1611,82.3,18.739758152587328,0.0,18.739758152587328,0.5685037959030845,0.5710471877933019,0.5505985636429689,0.06575611958507858,0.1656444446261126
1612,81.7,7.48856071877378,0.0,7.48856071877378,0.5682075148853099,0.5707944136916441,0.5502873644692388,0.06575611958507858,0.1656444446261126
1613,81.6,5.3669456131686255,6.610169491525424,-1.2432238783567984,0.5680896541868947,0.5667193106174995,0.5501576044624246,0.06588048182997654,0.1656444446261126
1614,80.6,8.794753334552732,0.0,8.794753334552732,0.5681091529019578,0.5705209777077564,0.5501683444301714,0.06588048182997654,0.1656444446261126
1615,81.2,0.0,3.0508474576271185,-3.0508474576271185,0.5679706603334193,0.568729249737611,0.5500165758921775,0.06595942919839759,0.1656444446261126
1616,76.6,0.0,11.694915254237287,-11.694915254237287,0.5680184758844498,0.5635873378992865,0.5500544411919462,0.06614795378856152,0.1656444446261126
1617,74.9,0.0,0.0,0.0,0.5682011426616531,0.5710541743215419,0.5502289714480904,0.06614795378856152,0.1656444446261126
1618,73.8,0.0,2.542372881355932,-2.542372881355932,0.5682011426616531,0.5695275883389649,0.5502214171580098,0.06621817850766264,0.1656444446261126
1619,72.1,0.0,9.152542372881356,-9.152542372881356,0.5682409962333769,0.5657554245602723,0.5502473611631413,0.06637335092145576,0.1656444446261126
1620,69.5,0.0,3.0508474576271185,-3.0508474576271185,0.5683840934308103,0.5696472803409374,0.5503788341648115,0.06645229828987681,0.1656444446261126
1621,67.2,0.0,0.0,0.0,0.5684319073108475,0.5753524916181664,0.5504155022133989,0.06645229828987681,0.1656444446261126
1622,65.1,0.0,0.0,0.0,0.5684319073108475,0.5730234203806931,0.5504090261002291,0.06645229828987681,0.1656444446261126
1623,63.4,0.0,2.0338983050847457,-2.0338983050847457,0.5684319073108475,0.5716351459119925,0.5503983949939442,0.06651253925373223,0.1656444446261126
1624,59.9,0.0,7.627118644067796,-7.627118644067796,0.5684637959953063,0.5677665825536024,0.5504179467140927,0.06664775559988607,0.1656444446261126
1625,60.2,0.0,13.728813559322033,-13.728813559322033,0.5685831132805244,0.5640294584793735,0.5505255167871095,0.06686068935382929,0.1656444446261126
1626,57.0,0.0,8.135593220338983,-8.135593220338983,0.5687973667476072,0.5678990672164811,0.5507269834555796,0.06700153442425182,0.1656444446261126
1627,56.0,0.0,5.084745762711864,-5.084745762711864,0.5689246093760203,0.5709713792333873,0.5508413409168577,0.0671068715029035,0.1656444446261126
1628,54.7,0.0,6.101694915254237,-6.101694915254237,0.5690042312329749,0.5699268900187575,0.5509088304964783,0.06722529255553508,0.1656444446261126
1629,54.2,2.8878506788599276,9.152542372881356,-6.264691694021429,0.569099738331876,0.5676921275010848,0.5509956738963145,0.06738046496932819,0.1656444446261126
1630,54.0,3.212416666666674,6.101694915254237,-2.889278248587563,0.5691977896292132,0.5719692926359772,0.5510793175974846,0.06749888602195976,0.1656444446261126
1631,53.6,2.8202807419600417,8.135593220338983,-5.3153124783789405,0.569243071136838,0.5701837985378084,0.551114149411877,0.06763973109238229,0.1656444446261126
1632,53.3,1.4160576711438604,8.135593220338983,-6.719535549195122,0.5693262935875196,0.5722440025639807,0.5511887735691557,0.06778057616280482,0.1656444446261126
1633,52.5,0.33644065072018176,7.627118644067796,-7.2906779933476145,0.5694314428980154,0.5747108058191902,0.5512809633884745,0.06791579250895866,0.1656444446261126
1634,51.9,0.6329300221193672,9.661016949152541,-9.028086927033174,0.5695455028389537,0.5702569421536853,0.5513863520046273,0.0680779085499143,0.1656444446261126
1635,51.2,0.9156664264593956,9.661016949152541,-8.745350522693146,0.5696866456553956,0.5712880137920846,0.5515157408046177,0.06824002459086993,0.1656444446261126
1636,50.7,1.5322039871399087,12.203389830508474,-10.671185843368566,0.5698233818738293,0.5682322863042825,0.5516419649887113,0.06843482978567514,0.1656444446261126
1637,50.2,0.5227220948026056,11.694915254237287,-11.172193159434682,0.5699901005776615,0.5710214064439323,0.5517951242271854,0.06862335437583907,0.1656444446261126
1638,49.4,0.47397105197376793,11.1864406779661,-10.712469625992332,0.5701646097853115,0.5734659498104435,0.5519610675295591,0.06880547358113707,0.1656444446261126
1639,48.9,1.0733508914609076,12.203389830508474,-11.130038939047566,0.5703319659584051,0.5715559392281785,0.5521140620395716,0.06900027877594228,0.1656444446261126
1640,48.3,5.379248435699614,14.23728813559322,-8.858039699893606,0.5705058146116617,0.5720343339193772,0.5522765784765439,0.06921902877594227,0.1656444446261126
1641,49.2,9.952829637860093,14.745762711864407,-4.7929330740043135,0.5706442970566901,0.571094968676015,0.5524063434301006,0.06944348698027665,0.1656444446261126
1642,50.0,11.762922001219302,14.745762711864407,-2.982840710645105,0.5707193472193179,0.5728122617918913,0.5524762613247969,0.06966794518461102,0.1656444446261126
1643,51.4,14.150238873952128,14.745762711864407,-0.5955238379122783,0.5707660873121848,0.5748272967696442,0.5525162277877261,0.06989240338894538,0.1656444446261126
1644,52.8,11.55919509465019,14.745762711864407,-3.186567617214216,0.5707754277976278,0.5715563568293203,0.552515374162319,0.07011686159327975,0.1656444446261126
1645,53.3,9.984087506534832,15.254237288135592,-5.270149781600759,0.5708253559438597,0.5703744760888906,0.5525559349027345,0.07034841454172062,0.1656444446261126
1646,54.2,9.160998827008097,19.83050847457627,-10.669509647568173,0.5709078617392336,0.565015058667651,0.5526233892221496,0.07065981664967336,0.1656444446261126
1647,54.4,3.9600232086571996,16.271186440677965,-12.311163232020766,0.5710745391797108,0.5698791686301617,0.5527754084254433,0.07090865024220835,0.1656444446261126
1648,53.8,1.1129902264898783,17.796610169491526,-16.68361994300165,0.5712667354546145,0.5682978633697164,0.5529598464271466,0.07118389402956286,0.1656444446261126
1649,53.2,1.065504495351333,18.813559322033896,-17.748054826682562,0.5715267424133628,0.5682490815928356,0.5532040856274859,0.07147707944953118,0.1656444446261126
1650,52.6,0.0,16.271186440677965,-16.271186440677965,0.5718032171295564,0.5731835028381796,0.5534726529839867,0.07172591304206617,0.1656444446261126
1651,49.0,0.0,18.305084745762713,-18.305084745762713,0.5720568260075647,0.5701670847969061,0.5537142103262276,0.07201009365463326,0.1656444446261126
1652,45.0,0.0,19.83050847457627,-19.83050847457627,0.5723419033940939,0.5692034756782381,0.5539875748656028,0.072321495762586,0.1656444446261126
1653,39.5,0.0,17.796610169491526,-17.796610169491526,0.5726505463283486,0.5738768012126083,0.5542820488515285,0.0725967395499405,0.1656444446261126
1654,34.7,0.0,18.305084745762713,-18.305084745762713,0.5729277461501425,0.5739456363480875,0.5545466597672147,0.0728809201625076,0.1656444446261126
1655,32.4,0.0,19.322033898305083,-19.322033898305083,0.5732128028074913,0.5733309479911572,0.5548157131242167,0.07318317915073541,0.1656444446261126
1656,31.7,0.0,19.322033898305083,-19.322033898305083,0.5735135695344787,0.5743698330513903,0.5551086517237748,0.07348543813896322,0.1656444446261126
1657,31.0,1.221811537875328,20.847457627118644,-19.625646089243315,0.5738143287150972,0.571550513405585,0.5553925052181445,0.0738185548110464,0.1656444446261126
1658,31.1,1.4277104101699407,20.338983050847457,-18.911272640677517,0.5741197700199263,0.5741489710877375,0.5556878394751034,0.07414040868938565,0.1656444446261126
1659,30.5,1.388590103928514,21.35593220338983,-19.967342099461316,0.5744141676771893,0.5719712327425872,0.555971275756947,0.07448500993651398,0.1656444446261126
1660,30.6,2.969136888888893,19.83050847457627,-16.861371585687376,0.5747248700490738,0.579046728765411,0.5562677507458975,0.0747964120444667,0.1656444446261126
1661,30.8,8.141603954580095,21.35593220338983,-13.214328248809736,0.5749875529955027,0.5740923862282711,0.5565187777716069,0.07514101329159503,0.1656444446261126
1662,33.5,14.73101212896281,21.35593220338983,-6.6249200744270205,0.575193708286009,0.5753591894505247,0.5567181246191272,0.07548561453872335,0.1656444446261126
1663,36.4,16.784165965858865,21.864406779661017,-5.080240813802153,0.5752973296631348,0.5763604919504178,0.5568075685591882,0.07584192875814662,0.1656444446261126
1664,39.4,18.00613857216889,22.881355932203387,-4.8752173600344975,0.5753768383608645,0.5743047382549897,0.5568759728231426,0.07622238192013513,0.1656444446261126
1665,42.2,18.570731776253613,22.3728813559322,-3.802149579678588,0.5754531440073769,0.5769709532517967,0.5569442011464126,0.07659064439084153,0.1656444446261126
1666,44.9,20.156047289113676,23.89830508474576,-3.742257795632085,0.5755126792054619,0.5724086307801328,0.5569900869788826,0.07699623638255709,0.1656444446261126
1667,47.8,20.97513118670934,23.389830508474574,-2.4146993217652337,0.5755712776974046,0.5758649415976934,0.5570331581403303,0.07738913013042178,0.1656444446261126
1668,50.3,16.053645872447024,24.406779661016948,-8.353133788569924,0.575609108233846,0.5726009847134637,0.5570559898027575,0.07780768611228436,0.1656444446261126
1669,51.3,6.860354541666657,23.89830508474576,-17.037950543079106,0.5757396671678545,0.5743629481571837,0.5571792315816421,0.07821327810399993,0.1656444446261126
1670,50.9,2.858025680746103,22.881355932203387,-20.023330251457285,0.5760050602248667,0.5794954621503137,0.5574321169041351,0.07859373126598843,0.1656444446261126
1671,50.7,5.770244110596735,23.389830508474574,-17.61958639787784,0.5763165856941715,0.5766391827609142,0.5577305699320126,0.07898662501385313,0.1656444446261126
1672,51.2,11.450645850327694,22.881355932203387,-11.430710081875693,0.5765909631311671,0.5793145372342121,0.557996687283474,0.07936707817584163,0.1656444446261126
1673,52.7,14.920224949264593,22.3728813559322,-7.452656406667607,0.5767693933150746,0.5812236663163446,0.5581666860935641,0.07973534064654803,0.1656444446261126
1674,54.1,15.399654043190823,22.3728813559322,-6.973227312741377,0.5768859078701278,0.5818386150685603,0.5582728794948663,0.08010360311725442,0.1656444446261126
1675,55.6,17.35062366681905,23.389830508474574,-6.039206841655524,0.5769949466212445,0.5781571776126926,0.5583689212146217,0.08049649686511913,0.1656444446261126
1676,57.4,24.675745403444584,23.89830508474576,0.7774403186988224,0.5770894143081484,0.5766066362155875,0.5584537205581139,0.0809020888568347,0.1656444446261126
1677,60.7,36.09490333365721,23.389830508474574,12.705072825182633,0.5770772204146886,0.5771066693466105,0.5584292257849531,0.0812949826046994,0.1656444446261126
1678,65.0,29.399744703551274,23.389830508474574,6.0099141950767,0.5768769886718194,0.5766418275273092,0.5582195324071063,0.08168787635256411,0.1656444446261126
1679,66.0,14.663056584362181,25.423728813559322,-10.76067222919714,0.576782525999123,0.5719012739274754,0.5581137403537719,0.08213558408895379,0.1656444446261126
1680,66.7,15.73996571705915,24.915254237288135,-9.175288520228985,0.5769505386274605,0.5730585897832134,0.5582693691817906,0.08256737823770247,0.1656444446261126
