time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC,m_H2_cumul_kg,H2_eq_kg
640,2.1,0.06213908281893006,0.0,0.06213908281893006,0.5727584374101915,0.0,0.14026792876977712
641,1.8,0.04166637037037033,0.0,0.04166637037037033,0.5727574626996098,0.0,0.14026792876977712
642,1.4,0.01438465965554031,0.0,0.01438465965554031,0.5727568091282632,0.0,0.14026792876977712
643,0.9,0.009236652777777783,0.0,0.009236652777777783,0.5727565834954667,0.0,0.14026792876977712
644,0.5,0.7285082280711782,0.0,0.7285082280711782,0.5727564386128201,0.0,0.14026792876977712
645,32.0,46.96093949093126,0.0,46.96093949093126,0.5727450082298714,0.0,0.14026792876977712
646,31.5,0.643987847222222,0.0,0.643987847222222,0.571994069368405,0.0,0.14026792876977712
647,31.1,0.6278132908283799,0.0,0.6278132908283799,0.5719839648083775,0.0,0.14026792876977712
648,30.6,0.6080257777777778,0.0,0.6080257777777778,0.57197411409208,0.0,0.14026792876977712
649,30.2,0.9809099929888724,0.0,0.9809099929888724,0.5719645739194733,0.0,0.14026792876977712
650,29.9,1.157888089868164,0.0,1.157888089868164,0.5719491807387901,0.0,0.14026792876977712
651,29.6,1.1408447474470398,2.542372881355932,-1.4015281339088923,0.5719310089767868,7.022471910112357e-05,0.14026792876977712
652,29.3,1.3123657507049205,3.0508474576271185,-1.738481706922198,0.571952982004693,0.0001491720875221762,0.14026792876977712
653,29.1,1.6741457031892968,3.559322033898305,-1.8851763307090081,0.5719802340548317,0.00023580575088851284,0.14026792876977712
654,29.0,2.039604785855809,3.559322033898305,-1.5197172480424959,0.5720097838646304,0.00032243941425484944,0.14026792876977712
655,29.0,2.226075979271452,3.559322033898305,-1.3332460546268528,0.5720336085711403,0.00040907307762118604,0.14026792876977712
656,29.0,2.4125471726870957,3.559322033898305,-1.1467748612112092,0.5720545114655137,0.0004957067409875227,0.14026792876977712
657,29.1,2.7968308883744895,4.067796610169491,-1.270965721795002,0.5720724921304894,0.0005891646849127563,0.14026792876977712
658,29.3,3.1963678083180946,4.067796610169491,-0.8714288018513967,0.5720924190099101,0.00068262262883799,0.14026792876977712
659,29.6,3.4247953647309823,4.067796610169491,-0.643001245438509,0.5721060838864488,0.0007760805727632236,0.14026792876977712
660,29.9,3.4649868553002547,4.067796610169491,-0.6028097548692366,0.5721161676957456,0.0008695385166884573,0.14026792876977712
661,30.2,3.69953139216583,4.067796610169491,-0.3682652180036614,0.572125621348875,0.0009629964606136909,0.14026792876977712
662,30.6,4.149692444444444,4.067796610169491,0.0818958342749525,0.5721313972576744,0.0010564544045389246,0.14026792876977712
663,31.1,4.227350327865417,4.067796610169491,0.15955371769592563,0.5721301125653127,0.0011499123484641582,0.14026792876977712
664,31.5,4.289821180555554,4.576271186440678,-0.2864500058851238,0.5721276095831663,0.001249469870588052,0.14026792876977712
665,32.0,4.57410821521109,4.576271186440678,-0.0021629712295885284,0.5721321024396431,0.001349027392711946,0.14026792876977712
666,32.5,4.447365528787518,4.576271186440678,-0.12890565765315998,0.5721321363688333,0.0014485849148358396,0.14026792876977712
667,32.9,4.510940505848955,4.576271186440678,-0.06533068059172287,0.5721341583299027,0.0015481424369597333,0.14026792876977712
668,33.4,4.590865787532387,4.576271186440678,0.014594601091708626,0.5721351831058501,0.0016476999590836273,0.14026792876977712
669,33.8,4.220505285169958,4.067796610169491,0.1527086750004667,0.5721349541679113,0.001741157903008861,0.14026792876977712
670,34.1,4.045834019566386,4.067796610169491,-0.021962590603105347,0.5721325585741719,0.0018346158469340944,0.14026792876977712
671,34.4,4.0886872385307065,4.067796610169491,0.020890628361215136,0.5721329030849975,0.001928073790859328,0.14026792876977712
672,34.7,3.908608786713157,4.067796610169491,-0.15918782345633442,0.5721325753836581,0.0020215317347845618,0.14026792876977712
673,34.9,3.4873086879096076,4.067796610169491,-0.5804879222598838,0.5721350723080831,0.0021149896787097952,0.14026792876977712
674,35.0,0.0,4.067796610169491,-4.067796610169491,0.572144175962147,0.0022084476226350283,0.14026792876977712
675,3.0,0.0,4.067796610169491,-4.067796610169491,0.5722078818255353,0.0023019055665602617,0.14026792876977712
676,3.0,0.18536213991769543,4.067796610169491,-3.882434470251796,0.5722715873462592,0.002395363510485495,0.14026792876977712
677,2.9,0.14187159295458013,4.067796610169491,-3.925925017214911,0.5723323940659502,0.0024888214544107287,0.14026792876977712
678,2.7,0.09733406944444446,4.067796610169491,-3.970462540725047,0.5723938805582393,0.002582279398335962,0.14026792876977712
679,2.4,0.07104936625514405,0.0,0.07104936625514405,0.5724560631603588,0.002582279398335962,0.14026792876977712
680,2.1,0.06213908281893006,0.0,0.06213908281893006,0.5724549486510071,0.002582279398335962,0.14026792876977712
681,1.8,0.04166637037037033,4.067796610169491,-4.026130239799121,0.5724539739153675,0.0026757373422611956,0.14026792876977712
682,1.4,0.01438465965554031,4.067796610169491,-4.053411950513951,0.5725170266335879,0.002769195286186429,0.14026792876977712
683,0.9,0.009236652777777783,0.0,0.009236652777777783,0.572580505582309,0.002769195286186429,0.14026792876977712
684,0.5,0.005128598441548543,0.0,0.005128598441548543,0.5725803606975016,0.002769195286186429,0.14026792876977712
685,0.0,0.0,4.067796610169491,-4.067796610169491,0.5725802802511746,0.0028626532301116625,0.14026792876977712
686,0.0,0.0,4.576271186440678,-4.576271186440678,0.5726439837688958,0.0029622107522355562,0.14026792876977712
687,0.0,0.0,4.576271186440678,-4.576271186440678,0.5727156353922944,0.00306176827435945,0.14026792876977712
688,0.0,0.0,4.576271186440678,-4.576271186440678,0.5727872865824128,0.0031613257964833437,0.14026792876977712
689,0.0,0.0,4.576271186440678,-4.576271186440678,0.5728589373392589,0.003260883318607238,0.14026792876977712
690,47.9,70.91955289439491,4.576271186440678,66.34328170795423,0.5729305876628402,0.0033604408407311315,0.14026792876977712
691,47.6,2.5138452001219194,4.067796610169491,-1.553951410047572,0.5718608957403039,0.003453898784656365,0.14026792876977712
692,47.3,2.78831401202181,4.067796610169491,-1.2794825981476814,0.5718852571130278,0.0035473567285815985,0.14026792876977712
693,47.1,3.3731022772633867,4.576271186440678,-1.2031689091772915,0.571905317774423,0.003646914250705492,0.14026792876977712
694,47.0,3.96582289285169,4.576271186440678,-0.6104482935889881,0.571924182475151,0.003746471772829386,0.14026792876977712
695,47.0,4.268034827008077,4.576271186440678,-0.30823635943260097,0.5719337560472783,0.0038460292949532796,0.14026792876977712
696,47.0,4.570246761164465,4.576271186440678,-0.006024425276213385,0.5719385906515994,0.003945586817077173,0.14026792876977712
697,47.1,5.19023190689299,5.084745762711864,0.10548614418112567,0.5719386851544315,0.004050923895728859,0.14026792876977712
698,47.3,5.829723477042355,4.576271186440678,1.2534522906016772,0.5719370303604872,0.0041504814178527525,0.14026792876977712
699,47.6,6.186684706294783,4.576271186440678,1.610413519854105,0.5719173580541959,0.004250038939976646,0.14026792876977712
700,47.9,6.239768943777639,4.576271186440678,1.6634977573369607,0.571892079774969,0.004349596462100539,0.14026792876977712
701,48.2,6.603046783112332,4.576271186440678,2.026775596671654,0.5718659676354199,0.004449153984224433,0.14026792876977712
702,48.6,7.302168,4.576271186440678,2.725896813559322,0.5718341483883265,0.004548711506348326,0.14026792876977712
703,49.1,7.401923774367475,4.576271186440678,2.825652587926797,0.5717913412496447,0.004648269028472219,0.14026792876977712
704,49.5,7.482272569444444,4.576271186440678,2.9060013830037654,0.5717469656271107,0.004747826550596112,0.14026792876977712
705,50.0,7.90489730986129,4.576271186440678,3.3286261234206114,0.5717013265235258,0.004847384072720006,0.14026792876977712
706,50.5,7.685288111092039,4.067796610169491,3.6174915009225472,0.5716490410033602,0.00494084201664524,0.14026792876977712
707,50.9,7.767362100499161,4.067796610169491,3.69956549032967,0.5715922112089658,0.005034299960570474,0.14026792876977712
708,51.4,7.87066068465173,4.067796610169491,3.8028640744822386,0.5715340898641883,0.005127757904495708,0.14026792876977712
709,51.8,7.287716972412744,4.067796610169491,3.2199203622432524,0.5714743428994388,0.0052212158484209415,0.14026792876977712
710,52.1,7.011595120389435,3.559322033898305,3.45227308649113,0.5714237661371905,0.005307849511787278,0.14026792876977712
711,52.4,7.068838308489575,3.559322033898305,3.50951627459127,0.5713695344279802,0.005394483175153615,0.14026792876977712
712,52.7,6.787508899881861,3.0508474576271185,3.736661442254743,0.571314401968915,0.0054734305435746675,0.14026792876977712
713,52.9,6.14444262823882,3.0508474576271185,3.0935951706117013,0.5712556955772612,0.00555237791199572,0.14026792876977712
714,53.0,5.480237158969678,3.0508474576271185,2.4293897013425596,0.5712071046167809,0.005631325280416772,0.14026792876977712
715,53.0,5.13944497789971,2.0338983050847457,3.105546672814964,0.571168956281168,0.005691566244272193,0.14026792876977712
716,53.0,4.7986527968297406,0.0,4.7986527968297406,0.5711201770063732,0.005691566244272193,0.14026792876977712
717,52.9,4.103547566510454,0.0,4.103547566510454,0.5710447524162658,0.005691566244272193,0.14026792876977712
718,52.7,3.3988772126390963,0.0,3.3988772126390963,0.5709802709528436,0.005691566244272193,0.14026792876977712
719,52.4,0.0,0.0,0.0,0.5709268771685005,0.005691566244272193,0.14026792876977712
720,2.1,0.0,0.0,0.0,0.5709268771685005,0.005691566244272193,0.14026792876977712
721,1.8,0.04166637037037033,0.0,0.04166637037037033,0.5709268771685005,0.005691566244272193,0.14026792876977712
722,1.4,0.01438465965554031,0.0,0.01438465965554031,0.5709262234957958,0.005691566244272193,0.14026792876977712
723,0.9,0.009236652777777783,0.0,0.009236652777777783,0.5709259978280081,0.005691566244272193,0.14026792876977712
724,0.5,0.005128598441548543,0.0,0.005128598441548543,0.5709258529228932,0.005691566244272193,0.14026792876977712
725,0.0,0.0,0.0,0.0,0.5709257724652906,0.005691566244272193,0.14026792876977712
726,0.0,0.0,0.0,0.0,0.5709257724652906,0.005691566244272193,0.14026792876977712
727,0.0,0.0,0.0,0.0,0.5709257724652906,0.005691566244272193,0.14026792876977712
728,0.0,0.0,0.0,0.0,0.5709257724652906,0.005691566244272193,0.14026792876977712
729,0.0,0.0,2.0338983050847457,-2.0338983050847457,0.5709257724652906,0.005751807208127615,0.14026792876977712
730,0.0,0.0,2.0338983050847457,-2.0338983050847457,0.570957654423584,0.0058120481719830365,0.14026792876977712
731,0.0,0.0,0.0,0.0,0.5709895362959074,0.0058120481719830365,0.14026792876977712
732,0.0,0.0,2.0338983050847457,-2.0338983050847457,0.5709895362959074,0.005872289135838458,0.14026792876977712
733,0.0,0.0,2.0338983050847457,-2.0338983050847457,0.5710214180822616,0.00593253009969388,0.14026792876977712
734,0.0,0.0,2.0338983050847457,-2.0338983050847457,0.5710532997826471,0.005992771063549301,0.14026792876977712
735,32.0,46.96093949093126,0.0,46.96093949093126,0.5710851813970647,0.005992771063549301,0.14026792876977712
736,32.0,2.7222563633592367,0.0,2.7222563633592367,0.5703341327550818,0.005992771063549301,0.14026792876977712
737,32.1,3.1456850190329124,0.0,3.1456850190329124,0.5702913774033023,0.005992771063549301,0.14026792876977712
738,32.3,3.5849371173030047,0.0,3.5849371173030047,0.5702419631931485,0.005992771063549301,0.14026792876977712
739,32.6,3.834371057460748,0.0,3.834371057460748,0.5701856388204282,0.005992771063549301,0.14026792876977712
740,32.9,3.8762954441205695,0.0,3.8762954441205695,0.5701253891845688,0.005992771063549301,0.14026792876977712
741,33.2,4.131879636335941,0.0,4.131879636335941,0.5700644794541982,0.005992771063549301,0.14026792876977712
742,33.6,4.622979522633744,0.0,4.622979522633744,0.5699995466451308,0.005992771063549301,0.14026792876977712
743,34.1,4.703627229442921,0.0,4.703627229442921,0.5699268814583961,0.005992771063549301,0.14026792876977712
744,34.5,4.768523212448546,0.0,4.768523212448546,0.5698529457822432,0.005992771063549301,0.14026792876977712
745,35.0,5.07517337296143,0.0,5.07517337296143,0.5697779875927946,0.005992771063549301,0.14026792876977712
746,35.5,4.932259776044048,0.0,4.932259776044048,0.5696981987325545,0.005992771063549301,0.14026792876977712
747,35.9,4.99836339508078,0.0,4.99836339508078,0.56962066059446,0.005992771063549301,0.14026792876977712
748,36.4,5.081491068739521,0.0,5.081491068739521,0.5695420806649768,0.005992771063549301,0.14026792876977712
749,36.8,4.6751455046486825,0.0,4.6751455046486825,0.569462190675918,0.005992771063549301,0.14026792876977712
750,37.1,4.483149912913422,0.0,4.483149912913422,0.5693887006353509,0.005992771063549301,0.14026792876977712
751,37.4,4.527985565005344,0.0,4.527985565005344,0.5693182336172652,0.005992771063549301,0.14026792876977712
752,37.7,4.330616058661032,0.0,4.330616058661032,0.5692470601577244,0.005992771063549301,0.14026792876977712
753,37.9,3.8720776676764097,0.0,3.8720776676764097,0.5691789940392188,0.005992771063549301,0.14026792876977712
754,38.0,3.396572892851706,0.0,3.396572892851706,0.569118145793292,0.005992771063549301,0.14026792876977712
755,38.0,3.1522313290656907,0.0,3.1522313290656907,0.5690647798159327,0.005992771063549301,0.14026792876977712
756,38.0,2.9078897652796756,0.0,2.9078897652796756,0.5690152574836717,0.005992771063549301,0.14026792876977712
757,37.9,2.40988630965174,0.0,2.40988630965174,0.5689695780934605,0.005992771063549301,0.14026792876977712
758,37.7,1.9064905442577318,0.0,1.9064905442577318,0.5689317291237099,0.005992771063549301,0.14026792876977712
759,37.4,1.6421830958695214,0.0,1.6421830958695214,0.5689017922711511,0.005992771063549301,0.14026792876977712
760,37.1,1.6204955919257786,0.0,1.6204955919257786,0.5688760083903835,0.005992771063549301,0.14026792876977712
761,36.8,1.3623883030025885,0.0,1.3623883030025885,0.5688505651894938,0.005992771063549301,0.14026792876977712
762,36.4,0.8685281057765585,0.0,0.8685281057765585,0.5688291766589364,0.005992771063549301,0.14026792876977712
763,35.9,0.8432708024881873,0.0,0.8432708024881873,0.5688155440477606,0.005992771063549301,0.14026792876977712
764,35.5,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
765,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
766,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
767,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
768,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
769,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
770,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
771,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
772,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
773,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
774,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
775,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
776,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
777,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
778,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
779,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
780,0.0,0.0,0.0,0.0,0.5688023079990343,0.005992771063549301,0.14026792876977712
781,0.5,0.0662139893880506,0.0,0.0662139893880506,0.5688023079990343,0.005992771063549301,0.14026792876977712
782,1.0,0.1324356805365036,0.0,0.1324356805365036,0.5688012690198103,0.005992771063549301,0.14026792876977712
783,1.5,0.1986727752057613,0.0,0.1986727752057613,0.5687991908854351,0.005992771063549301,0.14026792876977712
784,2.0,0.26493297515622616,0.0,0.26493297515622616,0.5687960732988128,0.005992771063549301,0.14026792876977712
785,2.5,0.315148879267642,0.0,0.315148879267642,0.5687919158416531,0.005992771063549301,0.14026792876977712
786,2.9,0.34698990571178173,0.0,0.34698990571178173,0.5687869702712633,0.005992771063549301,0.14026792876977712
787,3.3,0.39493462397119355,0.0,0.39493462397119355,0.5687815249543426,0.005992771063549301,0.14026792876977712
788,3.7,0.41912072220317037,0.0,0.41912072220317037,0.568775327118929,0.005992771063549301,0.14026792876977712
789,4.0,0.4274782045419904,0.0,0.4274782045419904,0.5687687496564015,0.005992771063549301,0.14026792876977712
790,4.3,0.459649020214144,0.0,0.459649020214144,0.568762041009781,0.005992771063549301,0.14026792876977712
791,4.6,0.46226549123609195,0.0,0.46226549123609195,0.5687548273924435,0.005992771063549301,0.14026792876977712
792,4.8,0.42072826337448566,2.0338983050847457,-1.61317004171026,0.5687475727008501,0.0060530120274047226,0.14026792876977712
793,4.9,0.3980350425049535,3.0508474576271185,-2.652812415122165,0.5687728685136684,0.006131959395825775,0.14026792876977712
794,5.0,0.3740588324950464,4.067796610169491,-3.693737777674445,0.5688144494702517,0.006225417339751009,0.14026792876977712
795,5.0,0.34190862673372957,4.576271186440678,-4.234362559706948,0.5688723220504205,0.006324974861874902,0.14026792876977712
796,5.0,0.30975842097241285,5.084745762711864,-4.774987341739451,0.5689386504470574,0.006430311940526588,0.14026792876977712
797,4.9,0.2720062359205913,5.084745762711864,-4.8127395267912725,0.5690134309030045,0.006535649019178274,0.14026792876977712
798,4.8,0.23554307818930023,5.59322033898305,-5.35767726079375,0.5690888009868889,0.006647741410482621,0.14026792876977712
799,4.6,0.1664835982319769,6.101694915254237,-5.93521131702226,0.569172686431258,0.0067661624631142,0.14026792876977712
800,4.3,0.1278588967573542,6.610169491525424,-6.4823105947680695,0.5692655924418103,0.00689052470801216,0.14026792876977712
801,4.0,0.1188362292333487,7.627118644067796,-7.508282414834447,0.5693670396261202,0.007025741054166005,0.14026792876977712
