time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC_true,SOC_est,SOC_open,m_H2_cumul_kg,H2_eq_kg
1573,121.8,41.73343838683109,19.322033898305083,22.411404488526006,0.5705916376497762,0.571064315946107,0.553077798445166,0.14276738881062653,0.28270105892538666
1574,122.6,38.31209039902464,20.338983050847457,17.973107348177184,0.5702368383034909,0.5689969265090951,0.5527138536152553,0.14308924268896575,0.28270105892538666
1575,123.2,35.5174473318092,21.864406779661017,13.653040552148184,0.5699528094133324,0.5677044021405732,0.5524190210177872,0.14344555690838903,0.28270105892538666
1576,123.6,31.784298658436317,20.847457627118644,10.936841031317673,0.5697374237908749,0.5683308767020397,0.5521901854406202,0.14377867358047222,0.28270105892538666
1577,123.7,27.864447608348584,20.338983050847457,7.525464557501127,0.569565074385466,0.5683836506133764,0.5520147998913761,0.14410052745881147,0.28270105892538666
1578,123.6,24.631520880658332,23.89830508474576,0.7332157959125709,0.5694466448126173,0.5654235724928505,0.5518881440513631,0.14450611945052702,0.28270105892538666
1579,123.3,22.892302319444514,20.338983050847457,2.5533192685970576,0.5694351373177788,0.5684281777667124,0.5518689627416308,0.14482797332886624,0.28270105892538666
1580,123.0,21.161483539094668,18.813559322033896,2.347924217060772,0.5693950349160791,0.5698181568093103,0.5518140585598525,0.14512115874883455,0.28270105892538666
1581,122.5,20.13336732919906,18.305084745762713,1.8282825834363479,0.5693581613504669,0.5705560186906169,0.5517677586147631,0.14540533936140165,0.28270105892538666
1582,122.1,19.159841346193392,19.83050847457627,-0.6706671283828776,0.5693294545022131,0.5681333778842032,0.5517292159062598,0.1457167414693544,0.28270105892538666
1583,121.5,16.539578125000112,24.406779661016948,-7.867201536016836,0.5693399745363159,0.5649482056595994,0.5517318313922188,0.14613529745121695,0.28270105892538666
1584,120.8,14.680389757049298,19.83050847457627,-5.150118717526972,0.5694630268797709,0.5683585403657971,0.5518448557459699,0.1464466995591697,0.28270105892538666
1585,120.0,12.802572016460733,19.83050847457627,-7.027936458115537,0.5695436666559167,0.5681869071897655,0.5519146528100879,0.14675810166712244,0.28270105892538666
1586,119.1,10.911731042695248,17.796610169491526,-6.884879126796278,0.5696536264873299,0.5705408256337244,0.5520161286027807,0.14703334545447697,0.28270105892538666
1587,118.1,9.773055782255133,17.28813559322034,-7.515079810965206,0.5697613531256647,0.5717384352476303,0.552116402829782,0.14729971963185085,0.28270105892538666
1588,117.1,10.160432865207456,19.83050847457627,-9.670075609368814,0.5698789100540728,0.5686952402178914,0.5522256325832426,0.1476111217398036,0.28270105892538666
1589,116.2,12.073306100289637,20.338983050847457,-8.26567695055782,0.5700300470486764,0.5684058567736127,0.5523697328700424,0.1479329756181428,0.28270105892538666
1590,115.5,14.036215727880672,18.305084745762713,-4.268869017882041,0.5701593041635411,0.5707358220086478,0.5524851696725224,0.1482171562307099,0.28270105892538666
1591,114.9,16.01662479063775,17.28813559322034,-1.2715108025825899,0.5702261648984509,0.571551104966897,0.5525382014571211,0.1484835304080838,0.28270105892538666
1592,114.5,17.325454129991545,18.813559322033896,-1.488105192042351,0.5702461034347803,0.569889182705087,0.5525500946318631,0.1487767158280521,0.28270105892538666
1593,114.1,18.625124173506386,16.779661016949152,1.8454631565572335,0.5702694363322127,0.5731818018042012,0.5525644836379875,0.14903428685521414,0.28270105892538666
1594,113.9,20.003904914285183,16.779661016949152,3.224243897336031,0.5702404617639597,0.5732159793118806,0.5525277223715301,0.14929185788237617,0.28270105892538666
1595,113.7,18.453439619855935,16.779661016949152,1.6737786029067827,0.5701898116945444,0.5753387822897678,0.5524634807635868,0.14954942890953823,0.28270105892538666
1596,113.3,16.82582862450467,16.779661016949152,0.04616760755551752,0.5701635342731687,0.5734236639629511,0.5524272302494128,0.14980699993670027,0.28270105892538666
1597,112.9,14.483670989007065,19.322033898305083,-4.838362909298018,0.5701628099357583,0.569768422308332,0.5524090568791231,0.15010925892492807,0.28270105892538666
1598,112.2,11.326517662551502,24.915254237288135,-13.588736574736632,0.5702385731757287,0.5657608199050541,0.55247797300867,0.15054105307367674,0.28270105892538666
1599,111.4,9.608511987806668,26.440677966101696,-16.832165978295027,0.5704506228166162,0.5645886138000346,0.5526769317828106,0.15102324891937408,0.28270105892538666
1600,110.5,7.883229640584401,20.338983050847457,-12.455753410263057,0.570712947467635,0.5696901413916318,0.5529291795423098,0.15134510279771332,0.28270105892538666
1601,109.5,6.860418145576181,19.322033898305083,-12.461615752728903,0.5709073958705706,0.5714223609775901,0.553112002457643,0.15164736178594113,0.28270105892538666
1602,108.5,7.9501918700465755,18.813559322033896,-10.86336745198732,0.5711019321700255,0.5740513378382067,0.5532948101741652,0.1519405472059094,0.28270105892538666
1603,107.7,10.470345617798257,20.847457627118644,-10.377112009320387,0.5712716223114888,0.5705298528103281,0.5534560345277972,0.15227366387799263,0.28270105892538666
1604,107.1,12.336243532407277,19.83050847457627,-7.494264942168993,0.5714337456710766,0.5729856424564386,0.5536091930525108,0.15258506598594537,0.28270105892538666
1605,106.6,14.903454681908368,20.338983050847457,-5.435528368939089,0.5715509614509532,0.5729853533784565,0.5537127966140862,0.1529069198642846,0.28270105892538666
1606,106.4,16.88141662124686,23.89830508474576,-7.016888463498901,0.5716360455155729,0.5693290049141153,0.5537834820851868,0.15331251185600014,0.28270105892538666
1607,106.2,18.16905437037033,20.338983050847457,-2.1699286804771276,0.571745813617218,0.5744253233431096,0.5538775078976331,0.1536343657343394,0.28270105892538666
1608,106.2,19.534795111111116,20.338983050847457,-0.804187939736341,0.5717798236932161,0.5766685640893509,0.5538983634680834,0.1539562196126786,0.28270105892538666
1609,106.2,20.900535851851892,21.864406779661017,-0.9638709278091255,0.5717924348370721,0.5721166316449533,0.5539044652319607,0.1543125338321019,0.28270105892538666
1610,106.4,21.670511271452494,21.864406779661017,-0.19389550820852364,0.5718075491261737,0.5735462055298525,0.5539105109195641,0.15466884805152514,0.28270105892538666
1611,106.5,22.398961484053398,22.3728813559322,0.026080128121197532,0.5718105904961135,0.5740841195332466,0.5539053582360028,0.15503711052223154,0.28270105892538666
1612,106.8,24.592422131687286,22.3728813559322,2.2195407757550853,0.5718101813775461,0.5741093714666771,0.5538900309614799,0.1554053729929379,0.28270105892538666
1613,107.2,26.846661573540636,24.915254237288135,1.9314073362525015,0.5717753329750325,0.570257731226377,0.5538432832505673,0.1558371671416866,0.28270105892538666
1614,107.8,29.219201008382854,22.3728813559322,6.846319652450653,0.5717450118788009,0.5741448017281522,0.5538042034070194,0.15620542961239298,0.28270105892538666
1615,108.5,31.67061368074612,23.389830508474574,8.280783172271544,0.5716373195597689,0.5723709983769203,0.5536832351185322,0.1565983233602577,0.28270105892538666
1616,109.4,34.96742112056084,27.966101694915253,7.00131942564559,0.5715069868043036,0.5671902651938616,0.553542952111805,0.15713711646370598,0.28270105892538666
1617,110.5,37.72505062823884,22.3728813559322,15.35216927230664,0.5713968472500579,0.5744866958911521,0.5534246760365001,0.15750537893441235,0.28270105892538666
1618,111.7,39.8770547345489,22.881355932203387,16.995698802345512,0.5711545197207227,0.5727215633907015,0.5531747942170845,0.15788583209640086,0.28270105892538666
1619,113.0,39.953525910684284,25.93220338983051,14.021322520853776,0.5708860648693407,0.5686875500688716,0.5528924297991102,0.15835048224217346,0.28270105892538666
1620,114.1,38.434151951284065,23.389830508474574,15.04432144280949,0.5706648540130904,0.5722681029709523,0.5526595947470967,0.15874337599003818,0.28270105892538666
1621,115.1,36.82161097944292,20.338983050847457,16.482627928595466,0.5704274005115304,0.5776504500153821,0.552410995414087,0.1590652298683774,0.28270105892538666
1622,115.9,34.31651671774492,21.35593220338983,12.960584514355087,0.5701670879412528,0.5750321435770945,0.5521442067306397,0.15940983111550572,0.28270105892538666
1623,116.5,30.166387991064596,22.3728813559322,7.793506635132395,0.5699626873791974,0.5733920274060178,0.5519291750622993,0.1597780935862121,0.28270105892538666
1624,116.7,25.02136825668726,25.423728813559322,-0.4023605568720612,0.5698400305061102,0.5693198210993685,0.5517941812249018,0.16022580132260178,0.28270105892538666
1625,116.6,20.47353613290665,30.0,-9.526463867093351,0.5698463423055132,0.565425779533825,0.5517887458121036,0.16085080132260177,0.28270105892538666
1626,116.2,13.567647664075686,25.93220338983051,-12.364555725754823,0.5699952435801535,0.5691835570214363,0.5519248602881311,0.16131545146837437,0.28270105892538666
1627,115.2,5.76973511111108,24.915254237288135,-19.145519126177057,0.5701882868237428,0.5722170924936676,0.5521050183645854,0.16174724561712303,0.28270105892538666
1628,113.8,0.0,25.423728813559322,-25.423728813559322,0.5704864016477418,0.571253505296983,0.5523910009112504,0.16219495335351272,0.28270105892538666
1629,112.0,0.0,27.457627118644066,-27.457627118644066,0.5708813004611134,0.5692194423693454,0.5527772360255572,0.1627141841227435,0.28270105892538666
1630,110.1,0.0,24.915254237288135,-24.915254237288135,0.5713074420489199,0.573774031089548,0.5531889700171966,0.16314597827149216,0.28270105892538666
1631,108.3,0.0,25.423728813559322,-25.423728813559322,0.5716944926676029,0.5723050182889232,0.553565570942647,0.16359368600788185,0.28270105892538666
1632,107.0,4.733041685718649,24.915254237288135,-20.182212551569485,0.5720893518633459,0.5746895972852705,0.5539518318449872,0.16402548015663052,0.28270105892538666
1633,106.1,11.306541385821463,24.915254237288135,-13.608712851466672,0.5724034323417504,0.5774398001919472,0.5542529528322149,0.1644572743053792,0.28270105892538666
1634,105.8,16.64789236335925,25.93220338983051,-9.284311026471258,0.5726157535187026,0.5731835055301522,0.5544566026843815,0.1649219244511518,0.28270105892538666
1635,105.7,18.648166219459753,25.93220338983051,-7.284037170370755,0.5727608499402347,0.5743144077459188,0.554589945089462,0.16538657459692438,0.28270105892538666
1636,105.7,18.648166219459664,28.47457627118644,-9.826410051726775,0.5728747743356403,0.5712843251665431,0.5546933574505274,0.16594568002823432,0.28270105892538666
1637,105.6,16.570573102880665,26.440677966101696,-9.87010486322103,0.5730283066045386,0.57406886309882,0.5548333302540677,0.16642787587393165,0.28270105892538666
1638,105.3,14.423832041666707,26.440677966101696,-12.016845924434989,0.5731825169366006,0.5765006882424522,0.5549789746808534,0.16691007171962896,0.28270105892538666
1639,104.9,12.929445402968296,26.94915254237288,-14.019707139404582,0.5733701069808218,0.5745854796239664,0.5551522030619936,0.16741044936313348,0.28270105892538666
1640,104.4,12.75562422222222,26.94915254237288,-14.193528320150659,0.5735887874726838,0.5750838464459714,0.5553595513375712,0.167910827006638,0.28270105892538666
1641,104.0,14.623898338667859,27.966101694915253,-13.342203356247394,0.5738101601040169,0.5741934555576556,0.5555722064774328,0.1684496201100863,0.28270105892538666
1642,103.8,17.888667028806566,27.966101694915253,-10.077434666108687,0.5740183204588624,0.5759987560772972,0.5557752345643466,0.16898841321353458,0.28270105892538666
1643,103.9,22.60463030485066,27.457627118644066,-4.852996813793407,0.5741757441549887,0.5781257065215492,0.5559258846305354,0.16950764398276535,0.28270105892538666
1644,104.4,26.852846444444413,28.47457627118644,-1.6217298267420261,0.5742517103767991,0.5749520088444664,0.5559916567414956,0.17006674941407526,0.28270105892538666
1645,105.1,30.570156328856097,28.983050847457626,1.5871054813984706,0.5742771284883821,0.5738177593094721,0.5560077074472622,0.17064696114045963,0.28270105892538666
1646,106.1,33.820044472241335,30.0,3.820044472241335,0.5742522212868753,0.5684304541865016,0.5559677487697966,0.17127196114045964,0.28270105892538666
1647,107.2,36.49686733485753,29.491525423728813,7.005341911128713,0.5741922178455603,0.5731746775674633,0.555893087091298,0.17187412060889817,0.28270105892538666
1648,108.5,39.34486779597241,30.0,9.344867795972412,0.5740820400374941,0.5713764527974987,0.5557751510100314,0.1724991206088982,0.28270105892538666
1649,109.9,40.90427495162697,30.0,10.904274951626967,0.5739349270847726,0.57101924219698,0.555612270298901,0.17312412060889817,0.28270105892538666
1650,111.3,41.77929456224281,28.47457627118644,13.304718291056371,0.5737631547619318,0.5755646105166344,0.5554325906163675,0.1736832260402081,0.28270105892538666
1651,112.7,41.21842388616454,30.0,11.218423886164537,0.5735533622363777,0.5721137677245505,0.5552107465550459,0.1743082260402081,0.28270105892538666
1652,113.9,39.77821046984064,30.0,9.778210469840637,0.5733766130183598,0.57069634605973,0.5550222844898742,0.17493322604020808,0.28270105892538666
1653,115.0,38.98081085200423,27.966101694915253,11.01470915708898,0.573222641941519,0.57491011313996,0.5548541444647044,0.17547201914365637,0.28270105892538666
1654,116.0,37.35728859929888,27.966101694915253,9.39118690438363,0.573049111677053,0.5745210231618414,0.5546680252941305,0.17601081224710466,0.28270105892538666
1655,116.8,36.33624759274496,27.966101694915253,8.370145897829708,0.5729012537464446,0.5734589380526283,0.5545041640631753,0.17654960535055295,0.28270105892538666
1656,117.6,36.81158190946517,27.457627118644066,9.353954790821103,0.5727695239533286,0.5740604943768766,0.5543646061426298,0.17706883611978372,0.28270105892538666
1657,118.4,37.29155354854458,30.0,7.291553548544577,0.5726222509136444,0.5708022855503023,0.5542004274166968,0.17769383611978373,0.28270105892538666
1658,119.2,37.776194056393805,27.457627118644066,10.31856693774974,0.5725075431250592,0.5729643320202514,0.5540756125802414,0.1782130668890145,0.28270105892538666
1659,120.0,38.265534979423826,30.0,8.265534979423826,0.5723450159254745,0.5703497981479281,0.5539021240052372,0.1788380668890145,0.28270105892538666
1660,120.8,38.75960786404508,26.94915254237288,11.810455321672201,0.5722149318131285,0.5769797522692169,0.5537578125099573,0.17933844453251901,0.28270105892538666
1661,121.6,38.476551252552895,28.47457627118644,10.001974981366455,0.5720287891594572,0.5715806075650629,0.5535600139355664,0.17989754996382892,0.28270105892538666
1662,122.3,38.91246443211775,27.457627118644066,11.454837313473686,0.5718712622673239,0.5724265710358729,0.553395678600447,0.18041678073305972,0.28270105892538666
1663,123.1,39.41517339675729,26.94915254237288,12.46602085438441,0.5716907450991284,0.5730712174297843,0.5532009839951868,0.18091715837656422,0.28270105892538666
1664,123.8,38.2669464374334,28.47457627118644,9.792370166246958,0.5714942092627318,0.5707111052571656,0.5529933437250149,0.18147626380787416,0.28270105892538666
1665,124.4,37.84275123030034,26.94915254237288,10.893598687927458,0.571339989559724,0.573106675744493,0.5528310466987646,0.18197664145137868,0.28270105892538666
1666,125.0,36.609844154854464,30.0,6.609844154854464,0.5711683481028321,0.5683010317340201,0.5526457558762577,0.18260164145137867,0.28270105892538666
1667,125.4,35.24332080658434,27.966101694915253,7.2772191116690905,0.5710643803083696,0.5715438881141668,0.5525262607513003,0.18314043455482695,0.28270105892538666
1668,125.8,34.676644794391045,30.0,4.676644794391045,0.5709498834862277,0.5681046068068755,0.552396765055144,0.18376543455482694,0.28270105892538666
1669,126.1,34.0463686110922,29.491525423728813,4.554843187363385,0.5708763791333309,0.5696907872429273,0.5523159435471233,0.1843675940232655,0.28270105892538666
1670,126.4,33.41293366133203,26.94915254237288,6.4637811189591545,0.5708047922244754,0.5745863968363866,0.5522318489037487,0.18486797166677002,0.28270105892538666
1671,126.6,31.903498699588337,27.966101694915253,3.937397004673084,0.5707031247095904,0.5714006269667892,0.5521171089474363,0.1854067647702183,0.28270105892538666
1672,126.7,31.146969180708016,26.94915254237288,4.197816638335137,0.570641256389991,0.5737132098739384,0.5520469805423026,0.18590714241372283,0.28270105892538666
1673,126.8,31.204560936747495,26.94915254237288,4.255408394374616,0.5705752888669458,0.5753065951951533,0.55197258164544,0.18640752005722735,0.28270105892538666
