time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC,m_H2_cumul_kg,H2_eq_kg
713,58.9,9.519461349089315,10.169491525423728,-0.650030176334413,0.5943753497751001,0.04230555225989588,0.2975864553390647
714,59.4,10.018296444444456,10.169491525423728,-0.1511950809792726,0.5943855246030121,0.042474471178814796,0.2975864553390647
715,59.9,9.754157620046486,10.169491525423728,-0.415333905377242,0.5943878917042643,0.04264339009773371,0.2975864553390647
716,60.3,9.849066069444444,10.169491525423728,-0.32042545597928473,0.5943943934642275,0.04281230901665263,0.2975864553390647
717,60.8,10.359484544429163,10.169491525423728,0.18999301900543486,0.5943994096854351,0.042981227935571555,0.2975864553390647
718,61.3,10.483108071997368,10.169491525423728,0.31361654657363935,0.5943964347663855,0.04315014685449047,0.2975864553390647
719,61.8,11.005052378600844,9.661016949152541,1.3440354294483026,0.5943915239023085,0.0433122628954461,0.2975864553390647
720,62.4,11.15964895473253,9.661016949152541,1.4986320055799887,0.5943704692665092,0.043474378936401735,0.2975864553390647
721,62.9,10.885086579237171,9.152542372881356,1.732544206355815,0.594346991352804,0.04362955135019484,0.2975864553390647
722,63.4,11.42039226215518,8.64406779661017,2.776324465545011,0.5943198463364986,0.043777634973888216,0.2975864553390647
723,64.0,11.57870934308797,8.135593220338983,3.4431161227489877,0.5942763294809159,0.04391848004431075,0.2975864553390647
724,64.5,11.29698643261313,8.135593220338983,3.161393212274147,0.5942223466086232,0.04405932511473329,0.2975864553390647
725,65.0,11.845732357872242,8.135593220338983,3.7101391375332593,0.5941727860673333,0.044200170185155825,0.2975864553390647
726,65.6,12.007864582838007,8.135593220338983,3.872271362499024,0.5941146099705491,0.04434101525557836,0.2975864553390647
727,66.1,12.144085723574936,7.627118644067796,4.51696707950714,0.5940538873646874,0.04447623160173221,0.2975864553390647
728,66.7,12.308895758211424,7.627118644067796,4.681777114143628,0.5939830364383089,0.04461144794788605,0.2975864553390647
729,67.2,12.015268279835405,7.11864406779661,4.8966242120387955,0.5939095951077965,0.044741398442935565,0.2975864553390647
730,67.7,12.151559662913444,6.610169491525424,5.54139017138802,0.5938327764783378,0.044865760687833524,0.2975864553390647
731,68.2,12.72742267093428,6.101694915254237,6.6257277556800425,0.593745819738413,0.044984181740465104,0.2975864553390647
732,68.8,12.897469101661297,5.59322033898305,7.304248762678247,0.5936418014472552,0.045096274131769455,0.2975864553390647
733,69.3,12.594737782407417,5.084745762711864,7.509992019695553,0.5935270987734685,0.04520161121042114,0.2975864553390647
734,69.8,12.286643885992987,5.084745762711864,7.201898123281123,0.5934091543249996,0.04530694828907283,0.2975864553390647
735,70.2,12.397423999999999,5.084745762711864,7.312678237288135,0.5932960613201111,0.045412285367724514,0.2975864553390647
736,70.7,12.536872799058772,4.576271186440678,7.960601612618094,0.5931812225089831,0.04551184288984841,0.2975864553390647
737,71.1,12.649215569444383,4.067796610169491,8.581418959274892,0.5930561749691521,0.04560530083377364,0.2975864553390647
738,71.6,12.790630165828434,3.0508474576271185,9.739782708201314,0.5929213404312069,0.045684248202194695,0.2975864553390647
739,72.0,12.441592592592638,3.0508474576271185,9.39074513496552,0.5927682322708415,0.04576319557061575,0.2975864553390647
740,72.4,12.553655760097532,2.0338983050847457,10.519757455012787,0.5926206297137674,0.04582343653447117,0.2975864553390647
741,72.8,12.198325669257708,2.0338983050847457,10.164427364172962,0.5924552043362306,0.04588367749832659,0.2975864553390647
742,73.1,11.811414089868178,2.0338983050847457,9.777515784783432,0.592295387186267,0.045943918462182015,0.2975864553390647
743,73.4,11.893014865416877,2.0338983050847457,9.859116560332131,0.592141675336006,0.04600415942603743,0.2975864553390647
744,73.7,11.975022663599255,2.0338983050847457,9.941124358514509,0.591986673529086,0.04606440038989285,0.2975864553390647
745,74.0,12.05743914799575,2.0338983050847457,10.023540842911004,0.5918303752044662,0.046124641353748275,0.2975864553390647
746,74.3,11.662513924573245,2.0338983050847457,9.6286156194885,0.5916727737727632,0.0461848823176037,0.2975864553390647
747,74.5,11.23763653358862,2.0338983050847457,9.203738228503875,0.5915214038021466,0.04624512328145911,0.2975864553390647
748,74.7,10.81037073611109,2.0338983050847457,8.776472431026344,0.5913767360975791,0.046305364245314534,0.2975864553390647
749,74.8,10.836325878067345,2.0338983050847457,8.8024275729826,0.5912388062834081,0.046365605209169956,0.2975864553390647
750,75.0,10.888374485596747,2.0338983050847457,8.854476180512002,0.5911004654950068,0.04642584617302538,0.2975864553390647
751,75.1,9.948675893328012,2.0338983050847457,7.9147775882432665,0.5909613021515393,0.0464860871368808,0.2975864553390647
752,75.1,9.948675893328012,2.0338983050847457,7.9147775882432665,0.5908369532245719,0.046546328100736216,0.2975864553390647
753,75.2,9.973529746075307,2.0338983050847457,7.939631440990562,0.5907126029815845,0.04660656906459164,0.2975864553390647
754,75.2,9.489990651425087,2.0338983050847457,7.456092346340341,0.5905878596920938,0.04666681002844706,0.2975864553390647
755,75.2,9.006451556774868,2.0338983050847457,6.9725532516901225,0.5904707349854608,0.04672705099230248,0.2975864553390647
756,75.1,8.499987621723035,2.0338983050847457,6.466089316638289,0.5903612261324459,0.0467872919561579,0.2975864553390647
757,75.0,8.477109053497975,2.0338983050847457,6.443210748413229,0.5902596913086545,0.04684753292001332,0.2975864553390647
758,74.9,7.972666613530733,2.0338983050847457,5.9387683084459875,0.5901585157930029,0.04690777388386874,0.2975864553390647
759,74.7,7.928426291666627,2.0338983050847457,5.894527986581881,0.5900652793928827,0.046968014847724164,0.2975864553390647
760,74.6,7.42669413016309,2.0338983050847457,5.392795825078345,0.5899727384543416,0.047028255811579586,0.2975864553390647
761,74.3,6.884993348441541,2.0338983050847457,4.851095043356795,0.5898880907714922,0.047088496775435,0.2975864553390647
762,74.1,6.843875872942379,2.0338983050847457,4.809977567857634,0.589811961805663,0.047148737739290424,0.2975864553390647
763,73.8,6.308004888888929,2.0338983050847457,4.274106583804183,0.5897364788553058,0.047208978703145846,0.2975864553390647
764,73.5,6.249009194958829,2.0338983050847457,4.215110889874083,0.589669419256678,0.04726921966700127,0.2975864553390647
765,73.2,5.719742065843587,2.0338983050847457,3.685843760758841,0.5896032864669933,0.04732946063085669,0.2975864553390647
766,72.8,5.176720730986143,2.0338983050847457,3.1428224259013975,0.5895454694861226,0.047389701594712105,0.2975864553390647
767,72.4,5.1050960893156665,2.0338983050847457,3.071197784230921,0.5894961809015034,0.04744994255856753,0.2975864553390647
768,72.0,4.5712222222222225,2.0338983050847457,2.537323917137477,0.5894480167742381,0.04751018352242295,0.2975864553390647
769,71.5,4.0270483562909485,2.0338983050847457,1.9931500512062028,0.5894082334441105,0.04757042448627837,0.2975864553390647
770,71.0,4.403471726870903,2.0338983050847457,2.369573421786157,0.5893769890222125,0.04763066545013379,0.2975864553390647
771,70.6,3.8836389617436233,2.0338983050847457,1.8497406566588777,0.5893398381543452,0.04769090641398921,0.2975864553390647
772,70.0,3.3398900701112373,2.0338983050847457,1.3059917650264916,0.5893108432923811,0.04775114737784463,0.2975864553390647
773,69.5,3.2662533841068737,2.0338983050847457,1.232355079022128,0.5892903761282947,0.047811388341700053,0.2975864553390647
774,68.9,3.1793018021452837,2.0338983050847457,1.145403497060538,0.5892710635118841,0.047871629305555476,0.2975864553390647
775,68.4,3.108010148148123,2.0338983050847457,1.0741118430633771,0.5892531141324023,0.04793187026941089,0.2975864553390647
776,67.8,2.5878934485596887,2.0338983050847457,0.553995143474943,0.5892362824015793,0.04799211123326631,0.2975864553390647
777,67.2,2.0769966748971265,2.0338983050847457,0.0430983698123808,0.5892276028761614,0.048052352197121735,0.2975864553390647
778,66.5,1.9914496718297576,2.0338983050847457,-0.042448633254988044,0.5892269277841603,0.04811259316097716,0.2975864553390647
779,65.9,2.3434621433661222,2.0338983050847457,0.30956383828137657,0.5892275926761306,0.04817283412483258,0.2975864553390647
780,65.3,1.8494569235443812,2.0338983050847457,-0.1844413815403645,0.5892227431606645,0.048233075088687995,0.2975864553390647
781,64.6,1.7693102100289648,2.0338983050847457,-0.26458809505578085,0.5892256319867001,0.04829331605254342,0.2975864553390647
782,64.0,1.7021661332114078,2.0338983050847457,-0.3317321718733379,0.5892297759832504,0.04835355701639884,0.2975864553390647
783,63.3,1.218603039609047,2.0338983050847457,-0.8152952654756986,0.5892349714544216,0.04841379798025426,0.2975864553390647
784,62.6,1.5509942399024594,2.0338983050847457,-0.48290406518228624,0.5892477378607124,0.048474038944109676,0.2975864553390647
785,62.0,1.4885303688461666,2.0338983050847457,-0.545367936238579,0.5892553004665678,0.0485342799079651,0.2975864553390647
786,61.3,1.417393051421282,2.0338983050847457,-0.6165052536634636,0.5892638410817209,0.04859452087182052,0.2975864553390647
787,60.7,1.357892016784844,2.0338983050847457,-0.6760062882999016,0.5892734954474961,0.04865476183567594,0.2975864553390647
788,60.0,1.2901748971193476,2.542372881355932,-1.2521979842365845,0.5892840813303917,0.04872498655477707,0.2975864553390647
789,59.4,1.615518666666634,2.542372881355932,-0.9268542146892982,0.5893036855525206,0.048795211273878196,0.2975864553390647
790,58.8,1.5563775226337597,4.576271186440678,-3.0198936638069185,0.5893181980918951,0.04889476879600209,0.2975864553390647
791,58.2,1.4985406255144194,5.084745762711864,-3.586205137197445,0.5893654438318127,0.049000105874653775,0.2975864553390647
792,57.6,1.441994666666636,5.084745762711864,-3.6427510960452283,0.5894215366203263,0.04910544295330546,0.2975864553390647
793,57.0,1.3867263374485517,5.084745762711864,-3.6980194252633125,0.5894785123146371,0.04921078003195715,0.2975864553390647
794,56.4,1.695376650205764,5.59322033898305,-3.8978436887772863,0.5895363509092207,0.0493228724232615,0.2975864553390647
795,55.9,2.0075537890755877,6.101694915254237,-4.094141126178649,0.589597309723069,0.049441293475893086,0.2975864553390647
796,55.4,1.957937663770779,6.610169491525424,-4.652231827754645,0.5896613331539398,0.049565655720791045,0.2975864553390647
797,54.9,1.9091748935185306,7.11864406779661,-5.209469174278079,0.5897340674613604,0.04969560621584055,0.2975864553390647
798,54.4,2.211052015241579,7.11864406779661,-4.907592052555031,0.5898154953455989,0.049825556710890055,0.2975864553390647
799,54.0,2.5179722222222325,7.627118644067796,-5.109146421845564,0.5898922132879513,0.049960773057043904,0.2975864553390647
800,53.6,2.47563053619876,8.135593220338983,-5.659962684140223,0.5899720751536719,0.05010161812746644,0.2975864553390647
801,53.2,2.433817252552953,8.135593220338983,-5.70177596778603,0.5900605270779687,0.05024246319788897,0.2975864553390647
802,52.8,2.7320346008230207,8.135593220338983,-5.403558619515962,0.5901496303113598,0.05038330826831151,0.2975864553390647
803,52.5,3.374635095164604,8.135593220338983,-4.760958125174379,0.5902340825284933,0.05052415333873404,0.2975864553390647
804,52.3,3.350522367264914,8.135593220338983,-4.785070853074069,0.5903085099031501,0.05066499840915658,0.2975864553390647
805,52.0,3.648956942539251,9.152542372881356,-5.503585430342105,0.5903833130467744,0.050820170822949685,0.2975864553390647
806,51.9,4.637559651748961,9.152542372881356,-4.514982721132395,0.590469323493273,0.050975343236742784,0.2975864553390647
807,51.9,4.97127878755144,9.152542372881356,-4.1812635853299165,0.5905399110322692,0.05113051565053589,0.2975864553390647
808,51.9,4.97127878755144,9.661016949152541,-4.689738161601102,0.5906052894201546,0.05129263169149152,0.2975864553390647
809,51.9,5.304997923353919,10.169491525423728,-4.8644936020698095,0.590678603193574,0.05146155061041044,0.2975864553390647
810,52.0,5.989491921963122,10.677966101694915,-4.688474179731793,0.590754643164626,0.05163713589469138,0.2975864553390647
811,52.2,6.023699555555541,10.677966101694915,-4.654266546139374,0.5908279362927003,0.05181272117897231,0.2975864553390647
812,52.3,6.377142737635262,11.1864406779661,-4.809297940330838,0.5909006952000806,0.051994840384270324,0.2975864553390647
813,52.6,6.7689415954884975,11.694915254237287,-4.92597365874879,0.5909758726056406,0.052183364974434265,0.2975864553390647
814,52.8,6.806108674897124,11.694915254237287,-4.888806579340163,0.5910528698117716,0.0523718895645982,0.2975864553390647
815,53.1,7.203538624999993,12.203389830508474,-4.999851205508481,0.5911292866907865,0.0525666947594034,0.2975864553390647
816,53.4,7.605121053497922,12.203389830508474,-4.598268777010552,0.5912074353759308,0.0527614999542086,0.2975864553390647
817,53.8,8.031714506325267,12.203389830508474,-4.171675324183207,0.5912793181771738,0.052956305149013796,0.2975864553390647
818,54.2,8.115474135650066,12.203389830508474,-4.087915694858408,0.591344542824592,0.05315111034381899,0.2975864553390647
819,54.6,8.550848329218105,12.203389830508474,-3.6525415012903686,0.5914084596454048,0.05334591553862419,0.2975864553390647
820,55.1,9.014483441720023,12.203389830508474,-3.1889063887884515,0.5914655786769244,0.05354072073342939,0.2975864553390647
821,55.6,9.12788704130469,12.203389830508474,-3.0755027892037834,0.5915154562176601,0.053735525928234586,0.2975864553390647
822,56.1,9.242147076646077,12.203389830508474,-2.961242753862397,0.5915635619748261,0.053930331123039785,0.2975864553390647
823,56.6,9.721211578722754,12.203389830508474,-2.4821782517857205,0.5916098824304898,0.054125136317844984,0.2975864553390647
824,57.2,10.232168470355115,12.203389830508474,-1.9712213601533595,0.5916487164617613,0.05431994151265018,0.2975864553390647
825,57.8,10.380453789971023,12.203389830508474,-1.822936040537451,0.5916795626435994,0.05451474670745538,0.2975864553390647
826,58.4,10.530021175430605,12.203389830508474,-1.6733686550778692,0.591708090020934,0.05470955190226058,0.2975864553390647
827,59.0,11.060256363359239,12.203389830508474,-1.1431334671492355,0.5917342782874775,0.05490435709706578,0.2975864553390647
828,59.7,11.626292366769553,12.203389830508474,-0.5770974637389212,0.5917521720816944,0.05509916229187097,0.2975864553390647
829,60.4,11.426383853376006,12.203389830508474,-0.7770059771324682,0.5917612075688911,0.05529396748667617,0.2975864553390647
830,61.0,11.585518670934302,12.203389830508474,-0.6178711595741717,0.5917733720047201,0.05548877268148137,0.2975864553390647
831,61.7,12.169620530540321,12.203389830508474,-0.03376929996815292,0.5917830457027109,0.05568357787628657,0.2975864553390647
832,62.4,12.363352658436217,12.203389830508474,0.15996282792774252,0.5917835745338842,0.05587838307109177,0.2975864553390647
833,63.1,12.964704295248456,11.694915254237287,1.269789041011169,0.591781069304634,0.0560669076612557,0.2975864553390647
834,63.9,13.195743458333299,11.1864406779661,2.0093027803671983,0.59176117394817,0.05624902686655372,0.2975864553390647
835,64.6,12.98458798780674,11.1864406779661,1.7981473098406404,0.5917296823924221,0.056431146071851734,0.2975864553390647
836,65.3,13.186262479099991,11.1864406779661,1.9998218011338906,0.5917015025448168,0.05661326527714975,0.2975864553390647
837,66.0,13.389908436213997,10.169491525423728,3.2204169107902683,0.5916701595432232,0.05678218419606867,0.2975864553390647
838,66.7,14.024430737635287,10.169491525423728,3.8549392122115584,0.5916196615864616,0.05695110311498759,0.2975864553390647
839,67.5,14.267057291666687,9.661016949152541,4.606040342514145,0.5915591983971893,0.05711321915594322,0.2975864553390647
