time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC_true,SOC_est,SOC_open,m_H2_cumul_kg,H2_eq_kg
1148,57.5,0.0,8.135593220338983,-8.135593220338983,0.5688669088798961,0.569651083837441,0.5560691124611056,0.06821773911739927,0.13473220852730938
1149,53.75,0.0,0.0,0.0,0.568994150763376,0.5723547594205105,0.5561840810161941,0.06821773911739927,0.13473220852730938
1150,50.0,0.0,15.254237288135592,-15.254237288135592,0.568994150763376,0.5666071063892169,0.5561711630992704,0.06844929206584015,0.13473220852730938
1151,45.0,0.0,16.271186440677965,-16.271186440677965,0.5692320596478442,0.566032520143009,0.5563950387959116,0.06869812565837514,0.13473220852730938
1152,40.0,0.0,11.694915254237287,-11.694915254237287,0.5694857230705752,0.568876558146128,0.556638657694398,0.06888665024853909,0.13473220852730938
1153,35.0,0.0,0.0,0.0,0.5696683673487829,0.5764594336255978,0.5568046473406896,0.06888665024853909,0.13473220852730938
1154,30.0,0.0,0.0,0.0,0.5696683673487829,0.5713767951319685,0.5567918508877475,0.06888665024853909,0.13473220852730938
1155,25.0,0.0,0.0,0.0,0.5696683673487829,0.5722308083083194,0.5567792550387239,0.06888665024853909,0.13473220852730938
1156,20.0,0.0,0.0,0.0,0.5696683673487829,0.5745752973073373,0.5567690346710171,0.06888665024853909,0.13473220852730938
1157,15.0,0.0,0.0,0.0,0.5696683673487829,0.5723431711383554,0.5567572844744638,0.06888665024853909,0.13473220852730938
1158,10.0,0.0,0.0,0.0,0.5696683673487829,0.5714680373166459,0.5567443235737637,0.06888665024853909,0.13473220852730938
1159,5.0,0.0,13.220338983050848,-13.220338983050848,0.5696683673487829,0.568817250134456,0.5567308820723735,0.06909365661796583,0.13473220852730938
1160,0.0,0.0,16.779661016949152,-16.779661016949152,0.5698747079099716,0.5669467957500475,0.5569276623606565,0.06935122764512787,0.13473220852730938
1161,0.0,0.0,0.0,0.0,0.5701362322454379,0.5708155000536547,0.55717685474826,0.06935122764512787,0.13473220852730938
1162,0.0,0.0,0.0,0.0,0.5701362322454379,0.5741753315167347,0.557164472045854,0.06935122764512787,0.13473220852730938
1163,0.0,0.0,0.0,0.0,0.5701362322454379,0.5729299616300783,0.5571533764792396,0.06935122764512787,0.13473220852730938
1164,0.0,0.0,8.135593220338983,-8.135593220338983,0.5701362322454379,0.5701251852687385,0.5571452978705622,0.0694920727155504,0.13473220852730938
1165,0.0,0.0,0.0,0.0,0.570263460533491,0.5721106147311574,0.5572594829981776,0.0694920727155504,0.13473220852730938
1166,0.0,0.0,0.0,0.0,0.570263460533491,0.5706762188975467,0.5572491884619212,0.0694920727155504,0.13473220852730938
1167,0.0,0.0,11.694915254237287,-11.694915254237287,0.570263460533491,0.5695742704311585,0.557242293666773,0.06968059730571433,0.13473220852730938
1168,0.0,0.0,0.0,0.0,0.5704460928879889,0.5714157808980389,0.5574113416235945,0.06968059730571433,0.13473220852730938
1169,0.0,0.0,0.0,0.0,0.5704460928879889,0.5708603538718541,0.5573988397743684,0.06968059730571433,0.13473220852730938
1170,0.0,0.0,14.745762711864407,-14.745762711864407,0.5704460928879889,0.569062375137371,0.5573877090433722,0.06990505551004869,0.13473220852730938
1171,0.0,0.0,0.0,0.0,0.5706760893316059,0.571042712277663,0.557604653185822,0.06990505551004869,0.13473220852730938
1172,0.0,0.0,13.220338983050848,-13.220338983050848,0.5706760893316059,0.5695841281001035,0.5575921753556886,0.07011206187947545,0.13473220852730938
1173,0.0,0.0,0.0,0.0,0.5708824124600935,0.5729058505279513,0.5577933688811759,0.07011206187947545,0.13473220852730938
1174,0.0,0.0,12.711864406779661,-12.711864406779661,0.5708824124600935,0.5695411324210173,0.5577835878741093,0.07031302650970053,0.13473220852730938
1175,0.0,0.0,15.254237288135592,-15.254237288135592,0.5710808362616532,0.5696230383944052,0.557968974234247,0.07054457945814141,0.13473220852730938
1176,0.0,0.0,0.0,0.0,0.5713187035930194,0.5721047144934824,0.5581927861867686,0.07054457945814141,0.13473220852730938
1177,0.0,0.0,14.745762711864407,-14.745762711864407,0.5713187035930194,0.5684371913200019,0.5581797762719819,0.07076903766247578,0.13473220852730938
1178,0.0,0.0,14.745762711864407,-14.745762711864407,0.571548683231535,0.5710794667519261,0.5583952782883158,0.07099349586681016,0.13473220852730938
1179,0.0,0.0,14.23728813559322,-14.23728813559322,0.5717786584414131,0.5717983786058015,0.558615168156914,0.07121224586681014,0.13473220852730938
1180,0.0,0.0,12.203389830508474,-12.203389830508474,0.5720007434430099,0.5727872568707042,0.5588310760341578,0.07140705106161535,0.13473220852730938
