time,speed_kmh,P_load_kW,P_fc_kW,P_bat_kW,SOC,m_H2_cumul_kg,H2_eq_kg
1173,56.5,0.6150411117779025,0.0,0.6150411117779025,0.5691174163325854,0.03089279293304103,0.17091682414302092
1174,56.3,3.1339002311575714,0.0,3.1339002311575714,0.5691077637225926,0.03089279293304103,0.17091682414302092
1175,55.8,3.0739508148148342,0.0,3.0739508148148342,0.5690585299174713,0.03089279293304103,0.17091682414302092
1176,55.6,0.905150415790303,0.0,0.905150415790303,0.5690102388791114,0.03089279293304103,0.17091682414302092
1177,54.5,0.0,0.0,0.0,0.5689960314463515,0.03089279293304103,0.17091682414302092
1178,54.0,0.7818611111111162,0.0,0.7818611111111162,0.5689960314463515,0.03089279293304103,0.17091682414302092
1179,53.2,2.775895441853352,0.0,2.775895441853352,0.5689837597779098,0.03089279293304103,0.17091682414302092
1180,53.3,5.5287119921315,0.0,5.5287119921315,0.5689401560437376,0.03089279293304103,0.17091682414302092
1181,53.3,4.500548411884644,0.0,4.500548411884644,0.5688532148977047,0.03089279293304103,0.17091682414302092
1182,53.1,2.0820108472222447,0.0,2.0820108472222447,0.5687824706919193,0.03089279293304103,0.17091682414302092
1183,52.4,2.0148259628105474,0.0,2.0148259628105474,0.5687497750064114,0.03089279293304103,0.17091682414302092
1184,52.2,0.9889773333333473,0.0,0.9889773333333473,0.5687181351475992,0.03089279293304103,0.17091682414302092
1185,51.2,0.0,0.0,0.0,0.5687026110456725,0.03089279293304103,0.17091682414302092
1186,48.8,0.0,0.0,0.0,0.5687026110456725,0.03089279293304103,0.17091682414302092
1187,46.2,0.0,0.0,0.0,0.5687026110456725,0.03089279293304103,0.17091682414302092
1188,44.7,0.0,0.0,0.0,0.5687026110456725,0.03089279293304103,0.17091682414302092
1189,43.2,0.0,0.0,0.0,0.5687026110456725,0.03089279293304103,0.17091682414302092
1190,40.5,0.0,0.0,0.0,0.5687026110456725,0.03089279293304103,0.17091682414302092
1191,37.9,0.0,0.0,0.0,0.5687026110456725,0.03089279293304103,0.17091682414302092
1192,35.4,0.0,0.0,0.0,0.5687026110456725,0.03089279293304103,0.17091682414302092
1193,34.0,0.0,2.0338983050847457,-2.0338983050847457,0.5687026110456725,0.03095303389689645,0.17091682414302092
1194,33.4,0.0,2.0338983050847457,-2.0338983050847457,0.5687344989998833,0.03101327486075187,0.17091682414302092
1195,31.6,0.0,2.0338983050847457,-2.0338983050847457,0.5687663868680756,0.03107351582460729,0.17091682414302092
1196,31.5,4.897460069444436,2.0338983050847457,2.86356176435969,0.56879827465025,0.03113375678846271,0.17091682414302092
1197,32.8,5.971353957628411,2.0338983050847457,3.9374556525436653,0.5687532915678233,0.031193997752318132,0.17091682414302092
1198,33.1,5.819855546963111,2.0338983050847457,3.785957241878365,0.5686914120715101,0.031254238716173555,0.17091682414302092
1199,34.3,7.1620874804336205,2.0338983050847457,5.128189175348875,0.5686319167632389,0.03131447968002898,0.17091682414302092
1200,35.1,3.5123394583333383,2.0338983050847457,1.4784411532485926,0.5685512848435648,0.03137472064388439,0.17091682414302092
1201,34.6,0.0,2.0338983050847457,-2.0338983050847457,0.568528072700022,0.031434961607739814,0.17091682414302092
1202,30.7,0.0,2.0338983050847457,-2.0338983050847457,0.5685599611250621,0.031495202571595236,0.17091682414302092
1203,25.9,0.0,2.0338983050847457,-2.0338983050847457,0.5685918494640799,0.03155544353545066,0.17091682414302092
1204,21.3,0.0,2.0338983050847457,-2.0338983050847457,0.5686237377170761,0.03161568449930608,0.17091682414302092
1205,17.4,0.0,2.0338983050847457,-2.0338983050847457,0.5686556258840514,0.031675925463161496,0.17091682414302092
1206,14.0,0.0,2.0338983050847457,-2.0338983050847457,0.5686875139650065,0.03173616642701692,0.17091682414302092
1207,12.7,0.0,2.0338983050847457,-2.0338983050847457,0.5687194019599421,0.03179640739087234,0.17091682414302092
1208,11.6,0.0,2.0338983050847457,-2.0338983050847457,0.5687512898688589,0.03185664835472776,0.17091682414302092
1209,10.4,0.0,2.0338983050847457,-2.0338983050847457,0.5687831776917577,0.03191688931858318,0.17091682414302092
1210,9.5,0.0,2.0338983050847457,-2.0338983050847457,0.568815065428639,0.0319771302824386,0.17091682414302092
1211,9.2,0.2206517076665148,2.0338983050847457,-1.8132465974182308,0.5688469530795036,0.03203737124629402,0.17091682414302092
1212,8.8,0.49332932114007055,2.542372881355932,-2.0490435602158614,0.5688753837514519,0.03210759596539515,0.17091682414302092
1213,9.0,0.6784814814814811,2.542372881355932,-1.863891399874451,0.5689075084935677,0.032177820684496275,0.17091682414302092
1214,8.9,0.6707792026939489,3.0508474576271185,-2.3800682549331698,0.5689367325083765,0.03225676805291733,0.17091682414302092
1215,9.1,0.5691625565653103,3.559322033898305,-2.9901594773329947,0.5689740419226137,0.032343401716283665,0.17091682414302092
1216,8.8,0.549913683279988,3.559322033898305,-3.009408350618317,0.5690209034741269,0.03243003537965,0.17091682414302092
1217,9.0,0.6784814814814811,4.067796610169491,-3.3893151286880103,0.5690680661449199,0.03252349332357523,0.17091682414302092
1218,8.9,0.49909710392851736,4.067796610169491,-3.568699506240974,0.5691211743881402,0.032616951267500464,0.17091682414302092
1219,8.8,0.6064980454199055,4.067796610169491,-3.461298564749586,0.5691770892266809,0.03271040921142569,0.17091682414302092
1220,8.9,0.8424613014593803,4.067796610169491,-3.225335308710111,0.5692313233506694,0.03280386715535092,0.17091682414302092
1221,9.2,0.7530591150739211,4.067796610169491,-3.3147374950955704,0.5692818647375834,0.032897325099276155,0.17091682414302092
1222,9.1,0.0,4.067796610169491,-4.067796610169491,0.5693338050007624,0.03299078304320138,0.17091682414302092
1223,7.8,0.3356308971193414,4.067796610169491,-3.7321657130501498,0.5693975259843849,0.03308424098712661,0.17091682414302092
1224,8.7,1.382628688786008,4.067796610169491,-2.685167921383483,0.5694559968716347,0.033177698931051845,0.17091682414302092
1225,9.2,0.9896846294772144,4.067796610169491,-3.078111980692277,0.569498082005693,0.03327115687497707,0.17091682414302092
1226,9.3,0.8212206013374489,4.067796610169491,-3.2465760088320423,0.5695463181195818,0.0333646148189023,0.17091682414302092
1227,9.5,0.47273572292714483,4.067796610169491,-3.5950608872423464,0.5695971905672695,0.033458072762827536,0.17091682414302092
1228,9.0,0.4469999999999996,4.067796610169491,-3.6207966101694917,0.569653515584395,0.033551530706752763,0.17091682414302092
1229,9.2,0.9305282508763906,4.067796610169491,-3.1372683592931008,0.5697102429620267,0.03364498865067799,0.17091682414302092
1230,9.5,0.7170772867131542,4.067796610169491,-3.350719323456337,0.5697594040596947,0.033738446594603226,0.17091682414302092
1231,9.3,0.4026249223251028,4.067796610169491,-3.6651716878443885,0.5698119052709493,0.033831904538528454,0.17091682414302092
1232,9.1,0.3936224331085199,4.576271186440678,-4.182648753332158,0.5698693260972342,0.033931462060652354,0.17091682414302092
1233,8.9,0.7280065689490935,5.084745762711864,-4.35673919376277,0.5699348402610223,0.03403679913930404,0.17091682414302092
1234,9.3,0.9408193667695471,5.084745762711864,-4.143926395942317,0.5700030761683017,0.034142136217955726,0.17091682414302092
1235,9.4,0.6489042786160646,5.084745762711864,-4.4358414840958,0.5700679840756523,0.03424747329660741,0.17091682414302092
1236,9.3,0.8212206013374479,5.084745762711864,-4.2635251613744165,0.5701374559340514,0.0343528103752591,0.17091682414302092
1237,9.7,1.1691559451112625,5.084745762711864,-3.9155898176006017,0.5702042332361011,0.034458147453910785,0.17091682414302092
1238,10.1,1.0883031690862681,5.084745762711864,-3.996442593625596,0.5702655691359207,0.03456348453256247,0.17091682414302092
1239,10.3,2.3024149015584516,5.084745762711864,-2.7823308611534125,0.5703281692239601,0.03466882161121416,0.17091682414302092
1240,12.5,5.131521431089011,5.084745762711864,0.04677566837714675,0.5703717723116022,0.034774158689865844,0.17091682414302092
1241,15.6,5.916550263374485,4.576271186440678,1.3402790769338067,0.5703710384469131,0.03487371621198974,0.17091682414302092
1242,17.3,4.235204769909313,4.067796610169491,0.16740815973982137,0.57034999991467,0.034967174155914965,0.17091682414302092
1243,18.3,6.369420400720165,3.559322033898305,2.8100983668218604,0.5703473733124561,0.0350538078192813,0.17091682414302092
1244,21.6,10.18609911111111,3.559322033898305,6.626777077212806,0.5703032368258609,0.03514044148264764,0.17091682414302092
1245,24.5,9.539344304888733,3.559322033898305,5.980022270990428,0.5701989942999092,0.035227075146013975,0.17091682414302092
1246,26.5,6.597109441681907,3.0508474576271185,3.546261984054788,0.570104949157532,0.03530602251443503,0.17091682414302092
1247,27.2,3.8086212138393525,3.0508474576271185,0.757773756212234,0.5700492326395474,0.03538496988285608,0.17091682414302092
1248,27.5,2.4406531611987488,2.542372881355932,-0.10171972015718334,0.5700373402094279,0.03545519460195721,0.17091682414302092
1249,27.4,0.4922189288218313,2.542372881355932,-2.050153952534101,0.5700389360435103,0.035525419321058335,0.17091682414302092
1250,26.6,0.0,2.542372881355932,-2.542372881355932,0.5700710750167309,0.03559564404015946,0.17091682414302092
1251,22.9,0.0,2.542372881355932,-2.542372881355932,0.5701109222874908,0.03566586875926059,0.17091682414302092
1252,18.7,0.0,2.542372881355932,-2.542372881355932,0.5701507694240021,0.035736093478361715,0.17091682414302092
1253,15.6,0.0,2.0338983050847457,-2.0338983050847457,0.5701906164262662,0.03579633444221714,0.17091682414302092
1254,15.1,3.6855709893499466,2.0338983050847457,1.651672684265201,0.570222500367043,0.03585657540607256,0.17091682414302092
1255,18.3,8.487475956275718,2.0338983050847457,6.453577651190972,0.5701965702975993,0.03591681636992798,0.17091682414302092
1256,21.2,8.903205589696693,2.0338983050847457,6.869307284611947,0.5700950584295367,0.0359770573337834,0.17091682414302092
1257,23.7,7.542159218621403,0.0,7.542159218621403,0.5699869883296297,0.0359770573337834,0.17091682414302092
1258,25.0,8.454370522786164,0.0,8.454370522786164,0.5698682995009924,0.0359770573337834,0.17091682414302092
1259,27.8,12.661057768023156,0.0,12.661057768023156,0.5697352052402633,0.0359770573337834,0.17091682414302092
1260,30.9,14.130643700102887,0.0,14.130643700102887,0.5695355453346136,0.0359770573337834,0.17091682414302092
1261,33.7,14.173532433451465,0.0,14.173532433451465,0.569312574059211,0.0359770573337834,0.17091682414302092
1262,36.2,10.634592901082131,0.0,10.634592901082131,0.5690889178657617,0.0359770573337834,0.17091682414302092
1263,37.0,6.371542676421279,0.0,6.371542676421279,0.5689213426468909,0.0359770573337834,0.17091682414302092
1264,37.6,7.7009952306050975,0.0,7.7009952306050975,0.5688211135717544,0.0359770573337834,0.17091682414302092
1265,38.9,9.00749420612329,0.0,9.00749420612329,0.5686999053922512,0.0359770573337834,0.17091682414302092
1266,39.9,5.679515351337448,0.0,5.679515351337448,0.5685580577397571,0.0359770573337834,0.17091682414302092
1267,39.8,0.0,0.0,0.0,0.5684687368390506,0.0359770573337834,0.17091682414302092
1268,38.5,0.0,0.0,0.0,0.5684687368390506,0.0359770573337834,0.17091682414302092
1269,35.4,0.0,0.0,0.0,0.5684687368390506,0.0359770573337834,0.17091682414302092
1270,33.5,0.0,0.0,0.0,0.5684687368390506,0.0359770573337834,0.17091682414302092
1271,31.8,0.0,0.0,0.0,0.5684687368390506,0.0359770573337834,0.17091682414302092
1272,28.8,0.0,0.0,0.0,0.5684687368390506,0.0359770573337834,0.17091682414302092
1273,28.4,0.0,0.0,0.0,0.5684687368390506,0.0359770573337834,0.17091682414302092
1274,26.0,0.0,0.0,0.0,0.5684687368390506,0.0359770573337834,0.17091682414302092
1275,23.3,0.0,0.0,0.0,0.5684687368390506,0.0359770573337834,0.17091682414302092
1276,19.9,0.0,0.0,0.0,0.5684687368390506,0.0359770573337834,0.17091682414302092
1277,17.6,0.0,0.0,0.0,0.5684687368390506,0.0359770573337834,0.17091682414302092
1278,16.0,0.0,0.0,0.0,0.5684687368390506,0.0359770573337834,0.17091682414302092
1279,15.0,2.117489711934156,0.0,2.117489711934156,0.5684687368390506,0.0359770573337834,0.17091682414302092
1280,17.1,5.504479180555552,0.0,5.504479180555552,0.5684354826398506,0.0359770573337834,0.17091682414302092
1281,18.9,5.974946930555554,0.0,5.974946930555554,0.5683489196885089,0.0359770573337834,0.17091682414302092
1282,20.9,7.0274639694977905,0.0,7.0274639694977905,0.5682549397542555,0.0359770573337834,0.17091682414302092
1283,23.0,6.2764374333180895,0.0,6.2764374333180895,0.5681443571155146,0.0359770573337834,0.17091682414302092
1284,24.0,3.3201687242798346,0.0,3.3201687242798346,0.5680456213568267,0.0359770573337834,0.17091682414302092
1285,24.0,0.3880699588477415,0.0,0.3880699588477415,0.5679934526624548,0.0359770573337834,0.17091682414302092
1286,23.1,0.9575976270576158,0.0,0.9575976270576158,0.5679873621662979,0.0359770573337834,0.17091682414302092
1287,23.5,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1288,20.6,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1289,17.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1290,11.9,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1291,6.9,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1292,3.8,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1293,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1294,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1295,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1296,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1297,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1298,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1299,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1300,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1301,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1302,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1303,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1304,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1305,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1306,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1307,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1308,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1309,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1310,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1311,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1312,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1313,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1314,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1315,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1316,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1317,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1318,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1319,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1320,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1321,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1322,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1323,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1324,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1325,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1326,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1327,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1328,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1329,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1330,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1331,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1332,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1333,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1334,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1335,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1336,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1337,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1338,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1339,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1340,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1341,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1342,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1343,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1344,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1345,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1346,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1347,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1348,0.0,0.0,0.0,0.0,0.5679723298924317,0.0359770573337834,0.17091682414302092
1349,0.0,0.0,2.0338983050847457,-2.0338983050847457,0.5679723298924317,0.03603729829763882,0.17091682414302092
1350,0.0,0.0,2.0338983050847457,-2.0338983050847457,0.5680042198167192,0.03609753926149424,0.17091682414302092
1351,0.0,0.0,2.0338983050847457,-2.0338983050847457,0.5680361096549723,0.03615778022534966,0.17091682414302092
1352,0.0,0.0,2.0338983050847457,-2.0338983050847457,0.5680679994071917,0.036218021189205085,0.17091682414302092
1353,0.0,0.0,2.542372881355932,-2.542372881355932,0.568099889073378,0.03628824590830621,0.17091682414302092
1354,0.0,0.0,2.542372881355932,-2.542372881355932,0.568139742986345,0.03635847062740734,0.17091682414302092
1355,0.0,0.0,2.542372881355932,-2.542372881355932,0.5681795967649962,0.036428695346508465,0.17091682414302092
1356,0.0,0.0,2.542372881355932,-2.542372881355932,0.5682194504093331,0.03649892006560959,0.17091682414302092
1357,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5682593039193571,0.036577867434030645,0.17091682414302092
1358,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.56830711830375,0.0366568148024517,0.17091682414302092
1359,0.0,0.0,2.542372881355932,-2.542372881355932,0.5683549324948926,0.036727039521552825,0.17091682414302092
1360,0.0,0.0,2.542372881355932,-2.542372881355932,0.5683947855483277,0.03679726424065395,0.17091682414302092
1361,0.0,0.0,2.542372881355932,-2.542372881355932,0.5684346384674559,0.03686748895975508,0.17091682414302092
1362,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5684744912522784,0.03694643632817613,0.17091682414302092
1363,0.0,0.0,2.542372881355932,-2.542372881355932,0.5685223047669656,0.03701666104727726,0.17091682414302092
1364,0.0,0.0,2.542372881355932,-2.542372881355932,0.5685621572563532,0.037086885766378384,0.17091682414302092
1365,0.0,0.0,2.542372881355932,-2.542372881355932,0.5686020096114395,0.03715711048547951,0.17091682414302092
1366,0.0,0.0,2.542372881355932,-2.542372881355932,0.5686418618322259,0.03722733520458064,0.17091682414302092
1367,0.0,0.0,2.542372881355932,-2.542372881355932,0.5686817139187137,0.037297559923681764,0.17091682414302092
1368,0.0,0.0,2.542372881355932,-2.542372881355932,0.5687215658709043,0.03736778464278289,0.17091682414302092
1369,0.0,0.0,2.542372881355932,-2.542372881355932,0.5687614176887991,0.037438009361884024,0.17091682414302092
1370,0.0,0.0,2.542372881355932,-2.542372881355932,0.5688012693723993,0.03750823408098515,0.17091682414302092
1371,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5688411209217064,0.037587181449406204,0.17091682414302092
1372,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5688889329546881,0.03766612881782726,0.17091682414302092
1373,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.568936744794448,0.03774507618624831,0.17091682414302092
1374,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5689845564409883,0.037824023554669364,0.17091682414302092
1375,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5690323678943114,0.037902970923090425,0.17091682414302092
1376,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5690801791544198,0.03798191829151148,0.17091682414302092
1377,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5691279902213155,0.03806086565993253,0.17091682414302092
1378,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5691758010950011,0.038139813028353585,0.17091682414302092
1379,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5692236117754789,0.03821876039677464,0.17091682414302092
1380,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5692714222627512,0.0382977077651957,0.17091682414302092
1381,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5693192325568203,0.03837665513361675,0.17091682414302092
1382,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5693670426576886,0.038455602502037806,0.17091682414302092
1383,0.0,0.0,3.0508474576271185,-3.0508474576271185,0.5694148525653584,0.03853454987045886,0.17091682414302092
1384,2.9,1.2793458727899707,3.0508474576271185,-1.7715015848371478,0.5694626622798321,0.03861349723887991,0.17091682414302092
1385,5.8,2.7093714061880805,3.0508474576271185,-0.34147605143903803,0.5694904374283226,0.03869244460730097,0.17091682414302092
1386,9.1,4.196991774672305,3.0508474576271185,1.1461443170451862,0.5694957944257517,0.038771391975722026,0.17091682414302092
1387,11.9,4.806901886164457,3.0508474576271185,1.7560544285373387,0.569477803311133,0.03885033934414308,0.17091682414302092
1388,14.3,4.6821997613359265,3.0508474576271185,1.631352303708808,0.5694502316318079,0.03892928671256413,0.17091682414302092
1389,15.9,3.1692187258230446,2.542372881355932,0.6268458444671126,0.5694246191076758,0.03899951143166526,0.17091682414302092
1390,16.3,2.6222453919562545,2.542372881355932,0.07987251060032241,0.5694147814410759,0.039069736150766386,0.17091682414302092
1391,17.3,3.0115679386335894,3.0508474576271185,-0.039279518993529106,0.569413528201008,0.03914868351918745,0.17091682414302092
1392,17.9,2.8897020884964153,3.0508474576271185,-0.1611453691307032,0.5694141444872964,0.0392276308876085,0.17091682414302092
1393,18.7,2.9042316704199074,3.0508474576271185,-0.14661578720721113,0.5694166726967262,0.03930657825602955,0.17091682414302092
1394,19.2,2.4917940411522674,3.0508474576271185,-0.5590534164748511,0.569418972964403,0.03938552562445061,0.17091682414302092
1395,19.6,3.429031814967231,3.0508474576271185,0.3781843573401127,0.569427742557803,0.03946447299287166,0.17091682414302092
1396,20.8,4.98677620728547,3.0508474576271185,1.935928749658352,0.5694218079543951,0.03954342036129272,0.17091682414302092
1397,22.2,2.9094509958847734,3.0508474576271185,-0.1413964617423451,0.5693914097520324,0.039622367729713774,0.17091682414302092
1398,21.7,0.18792556788218298,3.559322033898305,-3.371396466016122,0.5693936281426283,0.03970900139308011,0.17091682414302092
1399,21.2,1.4057776061575982,3.559322033898305,-2.153544427740707,0.5694464545354266,0.03979563505644644,0.17091682414302092
1400,21.6,4.213876888888892,4.067796610169491,0.14608027871940088,0.569480214599432,0.039889093000371675,0.17091682414302092
1401,23.1,6.304819849279834,4.067796610169491,2.237023239110343,0.5694779224781931,0.0399825509442969,0.17091682414302092
1402,24.7,6.602094053821824,4.067796610169491,2.5342974436523322,0.5694427923900522,0.04007600888822213,0.17091682414302092
1403,26.1,5.820594967592595,4.067796610169491,1.7527983574231039,0.569402989073645,0.040169466832147366,0.17091682414302092
1404,27.0,4.819277777777772,4.067796610169491,0.7514811676082811,0.5693754683787711,0.040262924776072594,0.17091682414302092
1405,27.7,4.064552971860232,4.067796610169491,-0.0032436383092591115,0.569363674059915,0.04035638271999782,0.17091682414302092
1406,28.1,3.226266739045117,4.576271186440678,-1.3500044473955612,0.5693637249527731,0.04045594024212172,0.17091682414302092
1407,28.3,2.5246269488835527,4.576271186440678,-2.0516442375571255,0.5693848952300551,0.040555497764245614,0.17091682414302092
1408,28.3,2.5246269488835527,4.576271186440678,-2.0516442375571255,0.5694170593258165,0.04065505528636951,0.17091682414302092
1409,28.5,2.3625373585390936,5.084745762711864,-2.7222084041727705,0.5694492233340696,0.0407603923650212,0.17091682414302092
1410,28.4,1.9873619847584214,5.084745762711864,-3.0973837779534428,0.5694918884066907,0.04086572944367289,0.17091682414302092
1411,28.4,2.3525883222069797,5.084745762711864,-2.7321574405048845,0.5695404261765227,0.04097106652232457,0.17091682414302092
1412,28.5,1.9960250128600825,5.084745762711864,-3.088720749851782,0.5695832466805122,0.04107640360097626,0.17091682414302092
1413,28.3,0.3409849735749129,5.59322033898305,-5.252235365408137,0.5696316484886301,0.04118849599228061,0.17091682414302092
1414,27.5,0.0,5.59322033898305,-5.59322033898305,0.5697138826934205,0.04130058838358496,0.17091682414302092
1415,26.8,0.0,5.59322033898305,-5.59322033898305,0.5698014432588875,0.04141268077488931,0.17091682414302092
1416,25.8,0.0,5.59322033898305,-5.59322033898305,0.5698890031776721,0.041524773166193664,0.17091682414302092
1417,24.7,0.0,5.59322033898305,-5.59322033898305,0.5699765624497888,0.041636865557498015,0.17091682414302092
1418,23.8,0.0,5.59322033898305,-5.59322033898305,0.5700641210752517,0.041748957948802366,0.17091682414302092
1419,23.4,0.9733860740740765,5.59322033898305,-4.619834264908974,0.5701516790540753,0.04186105034010672,0.17091682414302092
1420,23.3,2.7659484290314036,5.59322033898305,-2.8272719099516466,0.570224026721521,0.04197314273141107,0.17091682414302092
1421,24.1,4.419941097374639,5.59322033898305,-1.1732792416084115,0.5702683336981219,0.04208523512271542,0.17091682414302092
1422,25.0,4.435594802621547,5.59322033898305,-1.1576255363615031,0.5702867325211888,0.04219732751401977,0.17091682414302092
1423,25.7,3.577645407083523,5.59322033898305,-2.0155749318995273,0.5703048859549644,0.04230941990532412,0.17091682414302092
1424,26.0,2.6204624676116475,5.59322033898305,-2.9727578713714027,0.5703364825784888,0.04242151229662847,0.17091682414302092
1425,26.1,2.2962894120370354,5.59322033898305,-3.2969309269460148,0.5703830663706981,0.042533604687932824,0.17091682414302092
1426,26.2,2.306494577655844,5.59322033898305,-3.2867257613272063,0.5704347231723406,0.042645697079237176,0.17091682414302092
1427,26.3,1.1329453100327669,5.59322033898305,-4.460275028950283,0.5704862200618901,0.04275778947054153,0.17091682414302092
1428,25.7,0.0,5.59322033898305,-5.59322033898305,0.5705560714425275,0.04286988186184588,0.17091682414302092
1429,24.5,0.0,5.59322033898305,-5.59322033898305,0.5706436257883684,0.04298197425315023,0.17091682414302092
1430,23.5,0.0,5.59322033898305,-5.59322033898305,0.5707311794876645,0.04309406664445458,0.17091682414302092
